source	dest	edges	cum_dist	avg_dist_per_edge
HRH2	HBD	5	0.501	0.1002
HRH2	GIP	4	0.284	0.071
HRH2	JPH2	5	0.379	0.0758
HRH2	DAAM1	6	0.177	0.0295
HRH2	SEMG2	6	0.535	0.0891666666666667
HRH2	CKAP2	3	0.63	0.21
HRH2	RAC1	4	0.144	0.036
HRH2	SOX15	5	1.182	0.2364
HRH2	RGR	4	0.741	0.18525
HRH2	CARD9	6	0.311	0.0518333333333333
HRH2	RPIA	4	0.499	0.12475
HRH2	TRAP1	2	0.09	0.045
HRH2	MX1	5	0.273	0.0546
ATTY	TPO	3	0.157	0.0523333333333333
ATTY	DHDDS	5	0.488	0.0976
ATTY	HBD	5	0.407	0.0814
ATTY	GIP	4	0.19	0.0475
ATTY	JPH2	6	0.317	0.0528333333333333
ATTY	DAAM1	5	0.095	0.019
ATTY	SEMG2	4	0.381	0.09525
ATTY	CKAP2	6	0.432	0.072
ATTY	RAC1	3	0.062	0.0206666666666667
ATTY	SOX15	6	1.104	0.184
ATTY	RGR	4	0.872	0.218
ATTY	CARD9	4	0.132	0.033
ATTY	RPIA	6	0.435	0.0725
ATTY	TRAP1	4	0.242	0.0605
ATTY	MX1	4	0.199	0.04975
S29A2	TPO	4	0.624	0.156
S29A2	DHDDS	5	0.801	0.1602
S29A2	HBD	6	0.863	0.143833333333333
S29A2	GIP	5	0.646	0.1292
S29A2	JPH2	6	0.993	0.1655
S29A2	DAAM1	7	0.74	0.105714285714286
S29A2	SEMG2	6	0.833	0.138833333333333
S29A2	CKAP2	7	0.766	0.109428571428571
S29A2	RAC1	5	0.707	0.1414
S29A2	SOX15	8	1.477	0.184625
S29A2	RGR	7	1.071	0.153
S29A2	CARD9	8	0.827	0.103375
S29A2	RPIA	8	0.977	0.122125
S29A2	TRAP1	6	0.826	0.137666666666667
S29A2	MX1	5	0.654	0.1308
GBRT	TPO	5	0.78	0.156
GBRT	DHDDS	7	0.973	0.139
GBRT	HBD	6	0.961	0.160166666666667
GBRT	GIP	5	0.811	0.1622
GBRT	JPH2	8	0.791	0.098875
GBRT	DAAM1	8	0.705	0.088125
GBRT	SEMG2	5	0.849	0.1698
GBRT	CKAP2	4	0.805	0.20125
GBRT	RAC1	6	0.672	0.112
GBRT	SOX15	6	1.281	0.2135
GBRT	RGR	7	1.387	0.198142857142857
GBRT	CARD9	6	0.75	0.125
GBRT	RPIA	6	0.986	0.164333333333333
GBRT	TRAP1	5	0.82	0.164
GBRT	MX1	4	0.792	0.198
ACHA3	TPO	4	0.33	0.0825
ACHA3	DHDDS	8	0.67	0.08375
ACHA3	HBD	5	0.507	0.1014
ACHA3	GIP	4	0.356	0.089
ACHA3	JPH2	5	0.332	0.0664
ACHA3	DAAM1	7	0.257	0.0367142857142857
ACHA3	SEMG2	5	0.415	0.083
ACHA3	CKAP2	6	0.501	0.0835
ACHA3	RAC1	5	0.224	0.0448
ACHA3	SOX15	6	1.14	0.19
ACHA3	RGR	8	1.066	0.13325
ACHA3	CARD9	4	0.371	0.09275
ACHA3	RPIA	5	0.579	0.1158
ACHA3	TRAP1	6	0.416	0.0693333333333333
ACHA3	MX1	6	0.353	0.0588333333333333
CDK6	TPO	2	0.13	0.065
CDK6	DHDDS	6	0.418	0.0696666666666667
CDK6	HBD	4	0.376	0.094
CDK6	GIP	5	0.15	0.03
CDK6	JPH2	6	0.225	0.0375
CDK6	DAAM1	8	0.044	0.0055
CDK6	SEMG2	6	0.316	0.0526666666666667
CDK6	CKAP2	2	0.12	0.06
CDK6	RAC1	6	0.011	0.00183333333333333
CDK6	SOX15	5	1.22	0.244
CDK6	RGR	5	0.798	0.1596
CDK6	CARD9	6	0.144	0.024
CDK6	RPIA	3	0.351	0.117
CDK6	TRAP1	2	0.156	0.078
CDK6	MX1	4	0.131	0.03275
5HT7R	TPO	5	0.285	0.057
5HT7R	DHDDS	6	0.666	0.111
5HT7R	HBD	4	0.491	0.12275
5HT7R	GIP	2	0.222	0.111
5HT7R	JPH2	3	0.25	0.0833333333333333
5HT7R	DAAM1	5	0.208	0.0416
5HT7R	SEMG2	5	0.456	0.0912
5HT7R	CKAP2	4	0.582	0.1455
5HT7R	RAC1	3	0.175	0.0583333333333333
5HT7R	SOX15	4	0.889	0.22225
5HT7R	RGR	5	0.837	0.1674
5HT7R	CARD9	5	0.343	0.0686
5HT7R	RPIA	3	0.375	0.125
5HT7R	TRAP1	5	0.437	0.0874
5HT7R	MX1	7	0.378	0.054
ADRB1	TPO	5	0.249	0.0498
ADRB1	DHDDS	6	0.63	0.105
ADRB1	HBD	4	0.455	0.11375
ADRB1	GIP	3	0.216	0.072
ADRB1	JPH2	3	0.214	0.0713333333333333
ADRB1	DAAM1	5	0.172	0.0344
ADRB1	SEMG2	5	0.417	0.0834
ADRB1	CKAP2	7	0.468	0.0668571428571429
ADRB1	RAC1	3	0.139	0.0463333333333333
ADRB1	SOX15	4	0.853	0.21325
ADRB1	RGR	5	0.801	0.1602
ADRB1	CARD9	4	0.249	0.06225
ADRB1	RPIA	3	0.339	0.113
ADRB1	TRAP1	5	0.401	0.0802
ADRB1	MX1	7	0.342	0.0488571428571429
CP11A	TPO	4	0.347	0.08675
CP11A	DHDDS	7	0.648	0.0925714285714286
CP11A	HBD	6	0.501	0.0835
CP11A	GIP	5	0.284	0.0568
CP11A	JPH2	5	0.437	0.0874
CP11A	DAAM1	7	0.272	0.0388571428571429
CP11A	SEMG2	5	0.543	0.1086
CP11A	CKAP2	4	0.475	0.11875
CP11A	RAC1	5	0.239	0.0478
CP11A	SOX15	7	0.987	0.141
CP11A	RGR	6	0.954	0.159
CP11A	CARD9	5	0.318	0.0636
CP11A	RPIA	6	0.594	0.099
CP11A	TRAP1	4	0.387	0.09675
CP11A	MX1	5	0.361	0.0722
CSK	TPO	3	0.188	0.0626666666666667
CSK	DHDDS	6	0.527	0.0878333333333333
CSK	HBD	4	0.363	0.09075
CSK	GIP	4	0.16	0.04
CSK	JPH2	5	0.194	0.0388
CSK	DAAM1	4	0.045	0.01125
CSK	SEMG2	3	0.251	0.0836666666666667
CSK	CKAP2	4	0.239	0.05975
CSK	RAC1	2	0.012	0.006
CSK	SOX15	5	1.164	0.2328
CSK	RGR	6	0.915	0.1525
CSK	CARD9	4	0.179	0.04475
CSK	RPIA	4	0.388	0.097
CSK	TRAP1	4	0.273	0.06825
CSK	MX1	4	0.224	0.056
5HT3A	TPO	9	0.459	0.051
5HT3A	DHDDS	5	0.805	0.161
5HT3A	HBD	5	0.624	0.1248
5HT3A	GIP	6	0.42	0.07
5HT3A	JPH2	5	0.543	0.1086
5HT3A	DAAM1	5	0.358	0.0716
5HT3A	SEMG2	3	0.395	0.131666666666667
5HT3A	CKAP2	4	0.846	0.2115
5HT3A	RAC1	3	0.325	0.108333333333333
5HT3A	SOX15	4	1.238	0.3095
5HT3A	RGR	5	1.186	0.2372
5HT3A	CARD9	5	0.493	0.0986
5HT3A	RPIA	3	0.559	0.186333333333333
5HT3A	TRAP1	4	0.55	0.1375
5HT3A	MX1	5	0.477	0.0954
AT12A	TPO	6	0.33	0.055
AT12A	DHDDS	6	0.797	0.132833333333333
AT12A	HBD	4	0.649	0.16225
AT12A	GIP	4	0.446	0.1115
AT12A	JPH2	4	0.353	0.08825
AT12A	DAAM1	7	0.402	0.0574285714285714
AT12A	SEMG2	4	0.548	0.137
AT12A	CKAP2	6	0.599	0.0998333333333333
AT12A	RAC1	5	0.369	0.0738
AT12A	SOX15	6	1.271	0.211833333333333
AT12A	RGR	5	0.957	0.1914
AT12A	CARD9	3	0.515	0.171666666666667
AT12A	RPIA	5	0.685	0.137
AT12A	TRAP1	3	0.306	0.102
AT12A	MX1	4	0.492	0.123
IOD3	TPO	6	0.398	0.0663333333333333
IOD3	DHDDS	8	0.961	0.120125
IOD3	HBD	6	0.797	0.132833333333333
IOD3	GIP	4	0.425	0.10625
IOD3	JPH2	8	0.627	0.078375
IOD3	DAAM1	4	0.546	0.1365
IOD3	SEMG2	5	0.685	0.137
IOD3	CKAP2	7	0.726	0.103714285714286
IOD3	RAC1	2	0.513	0.2565
IOD3	SOX15	7	1.177	0.168142857142857
IOD3	RGR	9	1.351	0.150111111111111
IOD3	CARD9	6	0.64	0.106666666666667
IOD3	RPIA	4	0.686	0.1715
IOD3	TRAP1	2	0.526	0.263
IOD3	MX1	4	0.474	0.1185
PGFRA	TPO	4	0.115	0.02875
PGFRA	DHDDS	7	0.454	0.0648571428571429
PGFRA	HBD	5	0.29	0.058
PGFRA	GIP	3	0.14	0.0466666666666667
PGFRA	JPH2	2	0.09	0.045
PGFRA	DAAM1	6	0.053	0.00883333333333333
PGFRA	SEMG2	4	0.178	0.0445
PGFRA	CKAP2	4	0.217	0.05425
PGFRA	RAC1	4	0.02	0.005
PGFRA	SOX15	7	1.17	0.167142857142857
PGFRA	RGR	6	0.843	0.1405
PGFRA	CARD9	6	0.174	0.029
PGFRA	RPIA	5	0.315	0.063
PGFRA	TRAP1	4	0.172	0.043
PGFRA	MX1	4	0.153	0.03825
A1AG1	TPO	6	0.298	0.0496666666666667
A1AG1	DHDDS	4	0.884	0.221
A1AG1	HBD	4	0.429	0.10725
A1AG1	GIP	4	0.27	0.0675
A1AG1	JPH2	7	0.772	0.110285714285714
A1AG1	DAAM1	4	0.279	0.06975
A1AG1	SEMG2	4	0.637	0.15925
A1AG1	CKAP2	5	0.832	0.1664
A1AG1	RAC1	2	0.246	0.123
A1AG1	SOX15	7	1.323	0.189
A1AG1	RGR	6	1.02	0.17
A1AG1	CARD9	4	0.414	0.1035
A1AG1	RPIA	4	0.544	0.136
A1AG1	TRAP1	6	0.621	0.1035
A1AG1	MX1	5	0.388	0.0776
TNFA	TPO	2	0.172	0.086
TNFA	DHDDS	6	0.488	0.0813333333333333
TNFA	HBD	3	0.325	0.108333333333333
TNFA	GIP	2	0.18	0.09
TNFA	JPH2	3	0.17	0.0566666666666667
TNFA	DAAM1	7	0.093	0.0132857142857143
TNFA	SEMG2	4	0.239	0.05975
TNFA	CKAP2	6	0.29	0.0483333333333333
TNFA	RAC1	5	0.06	0.012
TNFA	SOX15	6	0.962	0.160333333333333
TNFA	RGR	6	0.882	0.147
TNFA	CARD9	4	0.153	0.03825
TNFA	RPIA	5	0.376	0.0752
TNFA	TRAP1	4	0.234	0.0585
TNFA	MX1	2	0.107	0.0535
NFAC2	TPO	4	0.157	0.03925
NFAC2	DHDDS	4	0.43	0.1075
NFAC2	HBD	4	0.346	0.0865
NFAC2	GIP	4	0.163	0.04075
NFAC2	JPH2	5	0.205	0.041
NFAC2	DAAM1	6	0.056	0.00933333333333333
NFAC2	SEMG2	4	0.284	0.071
NFAC2	CKAP2	4	0.224	0.056
NFAC2	RAC1	4	0.023	0.00575
NFAC2	SOX15	6	1.007	0.167833333333333
NFAC2	RGR	6	0.767	0.127833333333333
NFAC2	CARD9	4	0.127	0.03175
NFAC2	RPIA	4	0.378	0.0945
NFAC2	TRAP1	4	0.2	0.05
NFAC2	MX1	2	0.097	0.0485
NOS2	TPO	4	0.189	0.04725
NOS2	DHDDS	3	0.44	0.146666666666667
NOS2	HBD	4	0.384	0.096
NOS2	GIP	3	0.238	0.0793333333333333
NOS2	JPH2	3	0.188	0.0626666666666667
NOS2	DAAM1	3	0.123	0.041
NOS2	SEMG2	4	0.307	0.07675
NOS2	CKAP2	6	0.358	0.0596666666666667
NOS2	RAC1	1	0.09	0.09
NOS2	SOX15	5	0.957	0.1914
NOS2	RGR	6	0.905	0.150833333333333
NOS2	CARD9	5	0.212	0.0424
NOS2	RPIA	4	0.433	0.10825
NOS2	TRAP1	5	0.323	0.0646
NOS2	MX1	2	0.142	0.071
5HT2B	TPO	4	0.248	0.062
5HT2B	DHDDS	6	0.582	0.097
5HT2B	HBD	5	0.423	0.0846
5HT2B	GIP	3	0.228	0.076
5HT2B	JPH2	4	0.204	0.051
5HT2B	DAAM1	5	0.143	0.0286
5HT2B	SEMG2	2	0.234	0.117
5HT2B	CKAP2	6	0.362	0.0603333333333333
5HT2B	RAC1	3	0.11	0.0366666666666667
5HT2B	SOX15	5	0.942	0.1884
5HT2B	RGR	6	0.89	0.148333333333333
5HT2B	CARD9	6	0.262	0.0436666666666667
5HT2B	RPIA	3	0.401	0.133666666666667
5HT2B	TRAP1	5	0.327	0.0654
5HT2B	MX1	6	0.254	0.0423333333333333
HS90A	TPO	3	0.105	0.035
HS90A	DHDDS	5	0.417	0.0834
HS90A	HBD	4	0.282	0.0705
HS90A	GIP	4	0.132	0.033
HS90A	JPH2	3	0.099	0.033
HS90A	DAAM1	5	0.041	0.0082
HS90A	SEMG2	3	0.181	0.0603333333333333
HS90A	CKAP2	5	0.232	0.0464
HS90A	RAC1	3	0.008	0.00266666666666667
HS90A	SOX15	5	1.04	0.208
HS90A	RGR	7	0.841	0.120142857142857
HS90A	CARD9	4	0.091	0.02275
HS90A	RPIA	4	0.318	0.0795
HS90A	TRAP1	3	0.163	0.0543333333333333
HS90A	MX1	3	0.13	0.0433333333333333
LCK	TPO	2	0.103	0.0515
LCK	DHDDS	7	0.527	0.0752857142857143
LCK	HBD	2	0.345	0.1725
LCK	GIP	3	0.133	0.0443333333333333
LCK	JPH2	4	0.109	0.02725
LCK	DAAM1	4	0.041	0.01025
LCK	SEMG2	4	0.192	0.048
LCK	CKAP2	4	0.215	0.05375
LCK	RAC1	2	0.008	0.004
LCK	SOX15	6	1.091	0.181833333333333
LCK	RGR	7	0.872	0.124571428571429
LCK	CARD9	6	0.167	0.0278333333333333
LCK	RPIA	3	0.386	0.128666666666667
LCK	TRAP1	4	0.245	0.06125
LCK	MX1	2	0.162	0.081
ADCYA	TPO	6	0.309	0.0515
ADCYA	DHDDS	7	0.74	0.105714285714286
ADCYA	HBD	5	0.565	0.113
ADCYA	GIP	3	0.257	0.0856666666666667
ADCYA	JPH2	4	0.324	0.081
ADCYA	DAAM1	6	0.282	0.047
ADCYA	SEMG2	6	0.53	0.0883333333333333
ADCYA	CKAP2	7	0.642	0.0917142857142857
ADCYA	RAC1	4	0.249	0.06225
ADCYA	SOX15	3	0.827	0.275666666666667
ADCYA	RGR	4	0.751	0.18775
ADCYA	CARD9	6	0.417	0.0695
ADCYA	RPIA	4	0.446	0.1115
ADCYA	TRAP1	6	0.511	0.0851666666666667
ADCYA	MX1	5	0.399	0.0798
HS90B	TPO	4	0.221	0.05525
HS90B	DHDDS	6	0.595	0.0991666666666667
HS90B	HBD	5	0.438	0.0876
HS90B	GIP	3	0.203	0.0676666666666667
HS90B	JPH2	6	0.264	0.044
HS90B	DAAM1	3	0.183	0.061
HS90B	SEMG2	6	0.347	0.0578333333333333
HS90B	CKAP2	6	0.432	0.072
HS90B	RAC1	1	0.15	0.15
HS90B	SOX15	7	1.159	0.165571428571429
HS90B	RGR	8	0.997	0.124625
HS90B	CARD9	4	0.271	0.06775
HS90B	RPIA	5	0.528	0.1056
HS90B	TRAP1	4	0.341	0.08525
HS90B	MX1	3	0.212	0.0706666666666667
ADA2A	TPO	7	0.261	0.0372857142857143
ADA2A	DHDDS	7	0.632	0.0902857142857143
ADA2A	HBD	4	0.467	0.11675
ADA2A	GIP	5	0.203	0.0406
ADA2A	JPH2	3	0.226	0.0753333333333333
ADA2A	DAAM1	4	0.15	0.0375
ADA2A	SEMG2	4	0.356	0.089
ADA2A	CKAP2	6	0.407	0.0678333333333333
ADA2A	RAC1	2	0.117	0.0585
ADA2A	SOX15	4	0.865	0.21625
ADA2A	RGR	5	0.813	0.1626
ADA2A	CARD9	4	0.283	0.07075
ADA2A	RPIA	3	0.321	0.107
ADA2A	TRAP1	5	0.378	0.0756
ADA2A	MX1	5	0.301	0.0602
CACP	TPO	8	0.64	0.08
CACP	DHDDS	7	0.91	0.13
CACP	HBD	8	0.962	0.12025
CACP	GIP	6	0.612	0.102
CACP	JPH2	6	0.663	0.1105
CACP	DAAM1	8	0.621	0.077625
CACP	SEMG2	8	0.909	0.113625
CACP	CKAP2	8	0.899	0.112375
CACP	RAC1	6	0.588	0.098
CACP	SOX15	7	1.302	0.186
CACP	RGR	8	1.25	0.15625
CACP	CARD9	8	0.756	0.0945
CACP	RPIA	6	0.788	0.131333333333333
CACP	TRAP1	8	0.87	0.10875
CACP	MX1	8	0.671	0.083875
RARA	TPO	4	0.132	0.033
RARA	DHDDS	6	0.463	0.0771666666666667
RARA	HBD	6	0.382	0.0636666666666667
RARA	GIP	5	0.153	0.0306
RARA	JPH2	5	0.268	0.0536
RARA	DAAM1	6	0.045	0.0075
RARA	SEMG2	5	0.373	0.0746
RARA	CKAP2	4	0.287	0.07175
RARA	RAC1	4	0.012	0.003
RARA	SOX15	6	1.066	0.177666666666667
RARA	RGR	6	0.83	0.138333333333333
RARA	CARD9	5	0.107	0.0214
RARA	RPIA	5	0.384	0.0768
RARA	TRAP1	5	0.217	0.0434
RARA	MX1	5	0.162	0.0324
PYC	TPO	6	0.243	0.0405
PYC	DHDDS	4	0.985	0.24625
PYC	HBD	4	0.53	0.1325
PYC	GIP	4	0.215	0.05375
PYC	JPH2	7	0.783	0.111857142857143
PYC	DAAM1	4	0.228	0.057
PYC	SEMG2	4	0.586	0.1465
PYC	CKAP2	6	0.87	0.145
PYC	RAC1	2	0.195	0.0975
PYC	SOX15	6	1.333	0.222166666666667
PYC	RGR	6	0.905	0.150833333333333
PYC	CARD9	4	0.363	0.09075
PYC	RPIA	5	0.581	0.1162
PYC	TRAP1	4	0.558	0.1395
PYC	MX1	5	0.333	0.0666
CATL1	TPO	3	0.312	0.104
CATL1	DHDDS	5	0.587	0.1174
CATL1	HBD	4	0.461	0.11525
CATL1	GIP	3	0.26	0.0866666666666667
CATL1	JPH2	5	0.407	0.0814
CATL1	DAAM1	7	0.213	0.0304285714285714
CATL1	SEMG2	4	0.484	0.121
CATL1	CKAP2	6	0.525	0.0875
CATL1	RAC1	5	0.18	0.036
CATL1	SOX15	5	1.112	0.2224
CATL1	RGR	5	0.995	0.199
CATL1	CARD9	5	0.313	0.0626
CATL1	RPIA	4	0.533	0.13325
CATL1	TRAP1	3	0.333	0.111
CATL1	MX1	3	0.3	0.1
ACHA9	TPO	7	0.635	0.0907142857142857
ACHA9	DHDDS	7	0.875	0.125
ACHA9	HBD	6	0.833	0.138833333333333
ACHA9	GIP	7	0.629	0.0898571428571429
ACHA9	JPH2	6	0.931	0.155166666666667
ACHA9	DAAM1	7	0.621	0.0887142857142857
ACHA9	SEMG2	5	0.865	0.173
ACHA9	CKAP2	7	0.769	0.109857142857143
ACHA9	RAC1	5	0.588	0.1176
ACHA9	SOX15	6	1.466	0.244333333333333
ACHA9	RGR	8	1.412	0.1765
ACHA9	CARD9	7	0.756	0.108
ACHA9	RPIA	5	0.822	0.1644
ACHA9	TRAP1	5	0.921	0.1842
ACHA9	MX1	9	0.688	0.0764444444444444
NH2L1	TPO	6	0.25	0.0416666666666667
NH2L1	DHDDS	8	0.686	0.08575
NH2L1	HBD	5	0.54	0.108
NH2L1	GIP	5	0.238	0.0476
NH2L1	JPH2	4	0.323	0.08075
NH2L1	DAAM1	6	0.281	0.0468333333333333
NH2L1	SEMG2	6	0.458	0.0763333333333333
NH2L1	CKAP2	4	0.444	0.111
NH2L1	RAC1	4	0.248	0.062
NH2L1	SOX15	5	0.962	0.1924
NH2L1	RGR	2	0.592	0.296
NH2L1	CARD9	7	0.409	0.0584285714285714
NH2L1	RPIA	4	0.448	0.112
NH2L1	TRAP1	2	0.127	0.0635
NH2L1	MX1	5	0.247	0.0494
AAKB2	TPO	2	0.299	0.1495
AAKB2	DHDDS	6	0.744	0.124
AAKB2	HBD	4	0.549	0.13725
AAKB2	GIP	4	0.333	0.08325
AAKB2	JPH2	6	0.522	0.087
AAKB2	DAAM1	4	0.237	0.05925
AAKB2	SEMG2	4	0.595	0.14875
AAKB2	CKAP2	4	0.598	0.1495
AAKB2	RAC1	2	0.204	0.102
AAKB2	SOX15	4	1.163	0.29075
AAKB2	RGR	6	1.068	0.178
AAKB2	CARD9	4	0.372	0.093
AAKB2	RPIA	5	0.59	0.118
AAKB2	TRAP1	5	0.489	0.0978
AAKB2	MX1	4	0.383	0.09575
DCXR	TPO	8	0.595	0.074375
DCXR	DHDDS	4	0.716	0.179
DCXR	HBD	5	0.778	0.1556
DCXR	GIP	4	0.561	0.14025
DCXR	JPH2	8	0.839	0.104875
DCXR	DAAM1	9	0.7	0.0777777777777778
DCXR	SEMG2	5	0.891	0.1782
DCXR	CKAP2	8	0.928	0.116
DCXR	RAC1	7	0.667	0.0952857142857143
DCXR	SOX15	8	1.391	0.173875
DCXR	RGR	6	1.282	0.213666666666667
DCXR	CARD9	7	0.8	0.114285714285714
DCXR	RPIA	6	0.617	0.102833333333333
DCXR	TRAP1	5	0.82	0.164
DCXR	MX1	1	0.431	0.431
CXCL7	TPO	7	0.19	0.0271428571428571
CXCL7	DHDDS	5	0.576	0.1152
CXCL7	HBD	5	0.453	0.0906
CXCL7	GIP	5	0.174	0.0348
CXCL7	JPH2	4	0.226	0.0565
CXCL7	DAAM1	4	0.15	0.0375
CXCL7	SEMG2	4	0.359	0.08975
CXCL7	CKAP2	6	0.41	0.0683333333333333
CXCL7	RAC1	2	0.117	0.0585
CXCL7	SOX15	4	0.904	0.226
CXCL7	RGR	5	0.852	0.1704
CXCL7	CARD9	5	0.267	0.0534
CXCL7	RPIA	3	0.351	0.117
CXCL7	TRAP1	4	0.365	0.09125
CXCL7	MX1	5	0.267	0.0534
KCNE1	TPO	5	0.394	0.0788
KCNE1	DHDDS	7	0.907	0.129571428571429
KCNE1	HBD	9	0.891	0.099
KCNE1	GIP	3	0.38	0.126666666666667
KCNE1	JPH2	4	0.815	0.20375
KCNE1	DAAM1	5	0.732	0.1464
KCNE1	SEMG2	2	0.758	0.379
KCNE1	CKAP2	4	0.858	0.2145
KCNE1	RAC1	3	0.699	0.233
KCNE1	SOX15	8	1.486	0.18575
KCNE1	RGR	7	1.367	0.195285714285714
KCNE1	CARD9	5	0.867	0.1734
KCNE1	RPIA	5	0.558	0.1116
KCNE1	TRAP1	5	0.778	0.1556
KCNE1	MX1	5	0.439	0.0878
B3GT4	TPO	4	0.468	0.117
B3GT4	DHDDS	8	0.784	0.098
B3GT4	HBD	5	0.621	0.1242
B3GT4	GIP	4	0.476	0.119
B3GT4	JPH2	5	0.466	0.0932
B3GT4	DAAM1	9	0.389	0.0432222222222222
B3GT4	SEMG2	6	0.535	0.0891666666666667
B3GT4	CKAP2	8	0.586	0.07325
B3GT4	RAC1	7	0.356	0.0508571428571429
B3GT4	SOX15	8	1.258	0.15725
B3GT4	RGR	8	1.178	0.14725
B3GT4	CARD9	6	0.449	0.0748333333333333
B3GT4	RPIA	7	0.672	0.096
B3GT4	TRAP1	6	0.53	0.0883333333333333
B3GT4	MX1	4	0.403	0.10075
ACES	TPO	5	0.258	0.0516
ACES	DHDDS	6	0.994	0.165666666666667
ACES	HBD	4	0.456	0.114
ACES	GIP	5	0.252	0.0504
ACES	JPH2	4	0.639	0.15975
ACES	DAAM1	5	0.244	0.0488
ACES	SEMG2	5	0.602	0.1204
ACES	CKAP2	6	0.773	0.128833333333333
ACES	RAC1	3	0.211	0.0703333333333333
ACES	SOX15	6	1.266	0.211
ACES	RGR	7	1.078	0.154
ACES	CARD9	5	0.379	0.0758
ACES	RPIA	3	0.445	0.148333333333333
ACES	TRAP1	7	0.666	0.0951428571428572
ACES	MX1	3	0.334	0.111333333333333
SCNNG	TPO	4	0.18	0.045
SCNNG	DHDDS	7	0.826	0.118
SCNNG	HBD	6	0.576	0.096
SCNNG	GIP	6	0.353	0.0588333333333333
SCNNG	JPH2	4	0.257	0.06425
SCNNG	DAAM1	6	0.238	0.0396666666666667
SCNNG	SEMG2	5	0.487	0.0974
SCNNG	CKAP2	6	0.591	0.0985
SCNNG	RAC1	4	0.205	0.05125
SCNNG	SOX15	7	1.296	0.185142857142857
SCNNG	RGR	8	1.101	0.137625
SCNNG	CARD9	6	0.372	0.062
SCNNG	RPIA	7	0.591	0.0844285714285714
SCNNG	TRAP1	6	0.546	0.091
SCNNG	MX1	6	0.349	0.0581666666666667
HASP	TPO	5	0.297	0.0594
HASP	DHDDS	7	0.502	0.0717142857142857
HASP	HBD	5	0.514	0.1028
HASP	GIP	6	0.324	0.054
HASP	JPH2	7	0.868	0.124
HASP	DAAM1	5	0.342	0.0684
HASP	SEMG2	5	0.587	0.1174
HASP	CKAP2	3	0.282	0.094
HASP	RAC1	3	0.309	0.103
HASP	SOX15	6	1.333	0.222166666666667
HASP	RGR	9	1.082	0.120222222222222
HASP	CARD9	5	0.416	0.0832
HASP	RPIA	6	0.695	0.115833333333333
HASP	TRAP1	5	0.536	0.1072
HASP	MX1	6	0.333	0.0555
MMP3	TPO	3	0.162	0.054
MMP3	DHDDS	6	0.501	0.0835
MMP3	HBD	3	0.336	0.112
MMP3	GIP	4	0.192	0.048
MMP3	JPH2	5	0.168	0.0336
MMP3	DAAM1	5	0.1	0.02
MMP3	SEMG2	3	0.225	0.075
MMP3	CKAP2	5	0.276	0.0552
MMP3	RAC1	3	0.067	0.0223333333333333
MMP3	SOX15	6	1.074	0.179
MMP3	RGR	7	0.891	0.127285714285714
MMP3	CARD9	7	0.226	0.0322857142857143
MMP3	RPIA	4	0.362	0.0905
MMP3	TRAP1	4	0.247	0.06175
MMP3	MX1	3	0.2	0.0666666666666667
MET	TPO	4	0.102	0.0255
MET	DHDDS	7	0.441	0.063
MET	HBD	5	0.277	0.0554
MET	GIP	4	0.129	0.03225
MET	JPH2	4	0.105	0.02625
MET	DAAM1	6	0.04	0.00666666666666667
MET	SEMG2	4	0.165	0.04125
MET	CKAP2	4	0.204	0.051
MET	RAC1	4	0.007	0.00175
MET	SOX15	7	1.157	0.165285714285714
MET	RGR	6	0.83	0.138333333333333
MET	CARD9	7	0.163	0.0232857142857143
MET	RPIA	5	0.302	0.0604
MET	TRAP1	4	0.159	0.03975
MET	MX1	4	0.14	0.035
AA2BR	TPO	2	0.174	0.087
AA2BR	DHDDS	6	0.647	0.107833333333333
AA2BR	HBD	4	0.472	0.118
AA2BR	GIP	2	0.222	0.111
AA2BR	JPH2	3	0.231	0.077
AA2BR	DAAM1	5	0.189	0.0378
AA2BR	SEMG2	5	0.437	0.0874
AA2BR	CKAP2	4	0.563	0.14075
AA2BR	RAC1	3	0.156	0.052
AA2BR	SOX15	4	0.87	0.2175
AA2BR	RGR	5	0.818	0.1636
AA2BR	CARD9	5	0.324	0.0648
AA2BR	RPIA	3	0.356	0.118666666666667
AA2BR	TRAP1	5	0.418	0.0836
AA2BR	MX1	9	0.348	0.0386666666666667
PDE8A	TPO	6	0.281	0.0468333333333333
PDE8A	DHDDS	6	0.65	0.108333333333333
PDE8A	HBD	4	0.475	0.11875
PDE8A	GIP	4	0.221	0.05525
PDE8A	JPH2	3	0.234	0.078
PDE8A	DAAM1	5	0.192	0.0384
PDE8A	SEMG2	5	0.39	0.078
PDE8A	CKAP2	7	0.441	0.063
PDE8A	RAC1	3	0.159	0.053
PDE8A	SOX15	4	0.873	0.21825
PDE8A	RGR	5	0.821	0.1642
PDE8A	CARD9	5	0.327	0.0654
PDE8A	RPIA	3	0.359	0.119666666666667
PDE8A	TRAP1	6	0.406	0.0676666666666667
PDE8A	MX1	7	0.333	0.0475714285714286
5HT2C	TPO	4	0.248	0.062
5HT2C	DHDDS	6	0.582	0.097
5HT2C	HBD	5	0.423	0.0846
5HT2C	GIP	3	0.228	0.076
5HT2C	JPH2	4	0.204	0.051
5HT2C	DAAM1	5	0.143	0.0286
5HT2C	SEMG2	2	0.234	0.117
5HT2C	CKAP2	6	0.362	0.0603333333333333
5HT2C	RAC1	3	0.11	0.0366666666666667
