source	dest	edges	cum_dist	avg_dist_per_edge
CAC1I	UFM1	6	0.838	0.139666666666667
CAC1I	UCK2	8	0.827	0.103375
CAC1I	TRHDE	5	0.637	0.1274
CAC1I	WLS	6	0.825	0.1375
CAC1I	UBA1	5	0.718	0.1436
CAC1I	STX5	6	0.657	0.1095
CAC1I	GSTP1	5	0.849	0.1698
CAC1I	TLR3	4	0.634	0.1585
CAC1I	WNT3	6	0.791	0.131833333333333
THB	OR3A1	6	0.55	0.0916666666666667
THB	OVGP1	5	0.532	0.1064
THB	ZMYM6	6	0.338	0.0563333333333333
THB	CHST7	5	0.245	0.049
THB	HAUS2	4	0.601	0.15025
THB	DDR2	5	0.36	0.072
THB	BCL7C	5	0.452	0.0904
THB	ARRB2	5	0.35	0.07
THB	ASH2L	5	0.575	0.115
THB	ILKAP	6	0.07	0.0116666666666667
THB	SDC4	5	0.182	0.0364
THB	UFM1	4	0.432	0.108
THB	UCK2	6	0.421	0.0701666666666667
THB	TRHDE	3	0.875	0.291666666666667
THB	WLS	7	0.593	0.0847142857142857
THB	UBA1	5	0.326	0.0652
THB	STX5	5	0.372	0.0744
THB	GSTP1	5	0.664	0.1328
THB	TLR3	4	0.477	0.11925
THB	WNT3	6	0.552	0.092
KLK3	OR3A1	4	0.405	0.10125
KLK3	OVGP1	4	0.56	0.14
KLK3	ZMYM6	4	0.38	0.095
KLK3	CHST7	3	0.287	0.0956666666666667
KLK3	HAUS2	7	0.779	0.111285714285714
KLK3	DDR2	3	0.402	0.134
KLK3	BCL7C	3	0.494	0.164666666666667
KLK3	ARRB2	3	0.205	0.0683333333333333
KLK3	ASH2L	3	0.617	0.205666666666667
KLK3	ILKAP	4	0.842	0.2105
KLK3	SDC4	3	0.167	0.0556666666666667
KLK3	UFM1	4	0.501	0.12525
KLK3	UCK2	6	0.49	0.0816666666666667
KLK3	TRHDE	4	0.46	0.115
KLK3	WLS	5	0.448	0.0896
KLK3	UBA1	3	0.257	0.0856666666666667
KLK3	STX5	6	0.415	0.0691666666666667
KLK3	GSTP1	3	0.482	0.160666666666667
KLK3	TLR3	3	0.162	0.054
KLK3	WNT3	5	0.414	0.0828
GBRA2	OR3A1	7	0.792	0.113142857142857
GBRA2	OVGP1	5	0.967	0.1934
GBRA2	ZMYM6	7	0.613	0.0875714285714286
GBRA2	CHST7	4	0.892	0.223
GBRA2	HAUS2	7	0.801	0.114428571428571
GBRA2	DDR2	5	0.734	0.1468
GBRA2	BCL7C	6	0.981	0.1635
GBRA2	ARRB2	7	0.697	0.0995714285714286
GBRA2	ASH2L	5	0.639	0.1278
GBRA2	ILKAP	6	0.324	0.054
GBRA2	SDC4	5	0.609	0.1218
GBRA2	UFM1	6	0.899	0.149833333333333
GBRA2	UCK2	5	0.681	0.1362
GBRA2	TRHDE	6	0.677	0.112833333333333
GBRA2	WLS	9	0.94	0.104444444444444
GBRA2	UBA1	6	0.802	0.133666666666667
GBRA2	STX5	6	0.837	0.1395
GBRA2	GSTP1	8	0.903	0.112875
GBRA2	TLR3	7	0.999	0.142714285714286
GBRA2	WNT3	9	0.906	0.100666666666667
TBB4B	OR3A1	5	0.885	0.177
TBB4B	OVGP1	4	0.945	0.23625
TBB4B	ZMYM6	6	0.76	0.126666666666667
TBB4B	CHST7	4	0.801	0.20025
TBB4B	HAUS2	5	0.882	0.1764
TBB4B	DDR2	4	0.916	0.229
TBB4B	BCL7C	5	0.967	0.1934
TBB4B	ARRB2	4	0.685	0.17125
TBB4B	ASH2L	4	0.625	0.15625
TBB4B	ILKAP	5	0.511	0.1022
TBB4B	SDC4	4	0.594	0.1485
TBB4B	UFM1	5	0.885	0.177
TBB4B	UCK2	7	0.874	0.124857142857143
TBB4B	TRHDE	4	0.668	0.167
TBB4B	WLS	6	0.928	0.154666666666667
TBB4B	UBA1	2	0.613	0.3065
TBB4B	STX5	6	0.8	0.133333333333333
TBB4B	GSTP1	5	0.862	0.1724
TBB4B	TLR3	3	0.564	0.188
TBB4B	WNT3	6	0.894	0.149
DRD4	OR3A1	3	0.244	0.0813333333333333
DRD4	OVGP1	3	0.615	0.205
DRD4	ZMYM6	3	0.303	0.101
DRD4	CHST7	3	0.37	0.123333333333333
DRD4	HAUS2	6	0.581	0.0968333333333333
DRD4	DDR2	4	0.428	0.107
DRD4	BCL7C	3	0.577	0.192333333333333
DRD4	ARRB2	3	0.149	0.0496666666666667
DRD4	ASH2L	6	0.989	0.164833333333333
DRD4	ILKAP	4	0.691	0.17275
DRD4	SDC4	2	0.138	0.069
DRD4	UFM1	4	0.547	0.13675
DRD4	UCK2	3	0.269	0.0896666666666667
DRD4	TRHDE	6	0.803	0.133833333333333
DRD4	WLS	5	0.392	0.0784
DRD4	UBA1	4	0.365	0.09125
DRD4	STX5	4	0.485	0.12125
DRD4	GSTP1	1	0.479	0.479
DRD4	TLR3	3	0.266	0.0886666666666667
DRD4	WNT3	5	0.358	0.0716
CLIC1	OR3A1	5	0.639	0.1278
CLIC1	OVGP1	4	0.849	0.21225
CLIC1	ZMYM6	2	0.202	0.101
CLIC1	CHST7	5	0.606	0.1212
CLIC1	HAUS2	7	0.827	0.118142857142857
CLIC1	DDR2	5	0.721	0.1442
CLIC1	BCL7C	5	0.813	0.1626
CLIC1	ARRB2	4	0.472	0.118
CLIC1	ASH2L	5	0.936	0.1872
CLIC1	ILKAP	4	0.89	0.2225
CLIC1	SDC4	4	0.458	0.1145
CLIC1	UFM1	5	0.81	0.162
CLIC1	UCK2	6	0.702	0.117
CLIC1	TRHDE	4	0.609	0.15225
CLIC1	WLS	6	0.715	0.119166666666667
CLIC1	UBA1	4	0.564	0.141
CLIC1	STX5	4	0.615	0.15375
CLIC1	GSTP1	3	0.518	0.172666666666667
CLIC1	TLR3	5	0.478	0.0956
CLIC1	WNT3	6	0.681	0.1135
GBRE	OR3A1	8	1.123	0.140375
GBRE	OVGP1	9	1.175	0.130555555555556
GBRE	ZMYM6	10	1.138	0.1138
GBRE	CHST7	7	1.048	0.149714285714286
GBRE	HAUS2	10	1.038	0.1038
GBRE	DDR2	7	1.067	0.152428571428571
GBRE	BCL7C	6	1.209	0.2015
GBRE	ARRB2	7	0.953	0.136142857142857
GBRE	ASH2L	8	0.95	0.11875
GBRE	ILKAP	9	0.977	0.108555555555556
GBRE	SDC4	9	0.987	0.109666666666667
GBRE	UFM1	10	1.338	0.1338
GBRE	UCK2	11	1.122	0.102
GBRE	TRHDE	6	1.294	0.215666666666667
GBRE	WLS	6	1.036	0.172666666666667
GBRE	UBA1	7	0.927	0.132428571428571
GBRE	STX5	9	1.121	0.124555555555556
GBRE	GSTP1	6	0.949	0.158166666666667
GBRE	TLR3	8	0.998	0.12475
GBRE	WNT3	9	1.005	0.111666666666667
RHOA	OR3A1	5	0.41	0.082
RHOA	OVGP1	5	0.565	0.113
RHOA	ZMYM6	7	0.347	0.0495714285714286
RHOA	CHST7	6	0.298	0.0496666666666667
RHOA	HAUS2	6	0.539	0.0898333333333333
RHOA	DDR2	6	0.413	0.0688333333333333
RHOA	BCL7C	6	0.505	0.0841666666666667
RHOA	ARRB2	4	0.21	0.0525
RHOA	ASH2L	6	0.947	0.157833333333333
RHOA	ILKAP	6	0.825	0.1375
RHOA	SDC4	2	0.171	0.0855
RHOA	UFM1	5	0.506	0.1012
RHOA	UCK2	7	0.495	0.0707142857142857
RHOA	TRHDE	6	0.761	0.126833333333333
RHOA	WLS	6	0.453	0.0755
RHOA	UBA1	4	0.262	0.0655
RHOA	STX5	7	0.42	0.06
RHOA	GSTP1	4	0.85	0.2125
RHOA	TLR3	4	0.167	0.04175
RHOA	WNT3	4	0.346	0.0865
TERT	OR3A1	4	0.339	0.08475
TERT	OVGP1	3	0.516	0.172
TERT	ZMYM6	6	0.32	0.0533333333333333
TERT	CHST7	5	0.24	0.048
TERT	HAUS2	2	0.202	0.101
TERT	DDR2	5	0.355	0.071
TERT	BCL7C	5	0.447	0.0894
TERT	ARRB2	3	0.139	0.0463333333333333
TERT	ASH2L	4	0.785	0.19625
TERT	ILKAP	3	0.557	0.185666666666667
TERT	SDC4	4	0.153	0.03825
TERT	UFM1	4	0.427	0.10675
TERT	UCK2	4	0.32	0.08
TERT	TRHDE	4	0.599	0.14975
TERT	WLS	5	0.382	0.0764
TERT	UBA1	3	0.231	0.077
TERT	STX5	6	0.393	0.0655
TERT	GSTP1	2	0.828	0.414
TERT	TLR3	3	0.146	0.0486666666666667
TERT	WNT3	5	0.348	0.0696
RL23A	OR3A1	5	0.517	0.1034
RL23A	OVGP1	6	0.634	0.105666666666667
RL23A	ZMYM6	7	0.5	0.0714285714285714
RL23A	CHST7	5	0.954	0.1908
RL23A	HAUS2	6	0.683	0.113833333333333
RL23A	DDR2	6	0.513	0.0855
RL23A	BCL7C	6	0.864	0.144
RL23A	ARRB2	4	0.317	0.07925
RL23A	ASH2L	7	0.745	0.106428571428571
RL23A	ILKAP	6	0.087	0.0145
RL23A	SDC4	6	0.491	0.0818333333333333
RL23A	UFM1	4	0.711	0.17775
RL23A	UCK2	4	0.571	0.14275
RL23A	TRHDE	6	0.44	0.0733333333333333
RL23A	WLS	6	0.56	0.0933333333333333
RL23A	UBA1	4	0.457	0.11425
RL23A	STX5	6	0.466	0.0776666666666667
RL23A	GSTP1	5	0.979	0.1958
RL23A	TLR3	6	0.925	0.154166666666667
RL23A	WNT3	6	0.526	0.0876666666666667
KITH	OR3A1	6	0.501	0.0835
KITH	OVGP1	5	0.633	0.1266
KITH	ZMYM6	5	0.327	0.0654
KITH	CHST7	4	0.304	0.076
KITH	HAUS2	5	0.425	0.085
KITH	DDR2	4	0.419	0.10475
KITH	BCL7C	4	0.511	0.12775
KITH	ARRB2	4	0.301	0.07525
KITH	ASH2L	4	0.885	0.22125
KITH	ILKAP	7	0.848	0.121142857142857
KITH	SDC4	4	0.241	0.06025
KITH	UFM1	4	0.5	0.125
KITH	UCK2	2	0.135	0.0675
KITH	TRHDE	4	0.699	0.17475
KITH	WLS	6	0.544	0.0906666666666667
KITH	UBA1	4	0.36	0.09
KITH	STX5	6	0.466	0.0776666666666667
KITH	GSTP1	2	0.895	0.4475
KITH	TLR3	4	0.265	0.06625
KITH	WNT3	6	0.51	0.085
HIF1A	OR3A1	3	0.21	0.07
HIF1A	OVGP1	3	0.472	0.157333333333333
HIF1A	ZMYM6	4	0.282	0.0705
HIF1A	CHST7	3	0.189	0.063
HIF1A	HAUS2	4	0.284	0.071
HIF1A	DDR2	3	0.304	0.101333333333333
HIF1A	BCL7C	3	0.396	0.132
HIF1A	ARRB2	2	0.02	0.01
HIF1A	ASH2L	4	0.692	0.173
HIF1A	ILKAP	4	0.557	0.13925
HIF1A	SDC4	2	0.02	0.01
HIF1A	UFM1	4	0.414	0.1035
HIF1A	UCK2	4	0.214	0.0535
HIF1A	TRHDE	4	0.506	0.1265
HIF1A	WLS	4	0.263	0.06575
HIF1A	UBA1	4	0.231	0.05775
HIF1A	STX5	6	0.364	0.0606666666666667
HIF1A	GSTP1	2	0.647	0.3235
HIF1A	TLR3	4	0.146	0.0365
HIF1A	WNT3	4	0.229	0.05725
TEBP	OR3A1	5	0.347	0.0694
TEBP	OVGP1	4	0.542	0.1355
TEBP	ZMYM6	7	0.346	0.0494285714285714
TEBP	CHST7	4	0.272	0.068
TEBP	HAUS2	6	0.545	0.0908333333333333
TEBP	DDR2	3	0.252	0.084
TEBP	BCL7C	4	0.479	0.11975
TEBP	ARRB2	4	0.165	0.04125
TEBP	ASH2L	6	0.953	0.158833333333333
TEBP	ILKAP	4	0.583	0.14575
TEBP	SDC4	4	0.174	0.0435
TEBP	UFM1	3	0.474	0.158
TEBP	UCK2	5	0.372	0.0744
TEBP	TRHDE	6	0.767	0.127833333333333
TEBP	WLS	6	0.408	0.068
TEBP	UBA1	4	0.257	0.06425
TEBP	STX5	2	0.194	0.097
TEBP	GSTP1	3	0.223	0.0743333333333333
TEBP	TLR3	4	0.169	0.04225
TEBP	WNT3	6	0.374	0.0623333333333333
PERM	OR3A1	4	0.353	0.08825
PERM	OVGP1	4	0.575	0.14375
PERM	ZMYM6	7	0.413	0.059
PERM	CHST7	6	0.32	0.0533333333333333
PERM	HAUS2	6	0.541	0.0901666666666667
PERM	DDR2	4	0.388	0.097
PERM	BCL7C	6	0.527	0.0878333333333333
PERM	ARRB2	4	0.232	0.058
PERM	ASH2L	6	0.949	0.158166666666667
PERM	ILKAP	4	0.661	0.16525
PERM	SDC4	4	0.194	0.0485
PERM	UFM1	5	0.507	0.1014
PERM	UCK2	5	0.416	0.0832
PERM	TRHDE	6	0.763	0.127166666666667
PERM	WLS	6	0.475	0.0791666666666667
PERM	UBA1	4	0.284	0.071
PERM	STX5	6	0.441	0.0735
PERM	GSTP1	2	0.447	0.2235
PERM	TLR3	3	0.188	0.0626666666666667
PERM	WNT3	6	0.441	0.0735
TYSY	OR3A1	5	0.478	0.0956
TYSY	OVGP1	5	0.61	0.122
TYSY	ZMYM6	5	0.287	0.0574
TYSY	CHST7	4	0.281	0.07025
TYSY	HAUS2	5	0.689	0.1378
TYSY	DDR2	4	0.396	0.099
TYSY	BCL7C	4	0.488	0.122
TYSY	ARRB2	4	0.278	0.0695
TYSY	ASH2L	4	0.611	0.15275
TYSY	ILKAP	3	0.979	0.326333333333333
TYSY	SDC4	4	0.218	0.0545
TYSY	UFM1	6	0.507	0.0845
TYSY	UCK2	3	0.144	0.048
TYSY	TRHDE	4	0.963	0.24075
TYSY	WLS	6	0.521	0.0868333333333333
TYSY	UBA1	4	0.362	0.0905
TYSY	STX5	8	0.473	0.059125
TYSY	GSTP1	1	0.496	0.496
TYSY	TLR3	4	0.28	0.07
TYSY	WNT3	6	0.487	0.0811666666666667
PAR10	OR3A1	4	0.686	0.1715
PAR10	OVGP1	8	0.553	0.069125
PAR10	ZMYM6	8	0.72	0.09
PAR10	CHST7	6	0.799	0.133166666666667
PAR10	HAUS2	6	0.924	0.154
PAR10	DDR2	4	0.771	0.19275
PAR10	BCL7C	6	1.006	0.167666666666667
PAR10	ARRB2	4	0.591	0.14775
PAR10	ASH2L	6	0.965	0.160833333333333
PAR10	ILKAP	4	0.412	0.103
PAR10	SDC4	4	0.643	0.16075
PAR10	UFM1	6	0.97	0.161666666666667
PAR10	UCK2	4	0.711	0.17775
PAR10	TRHDE	6	0.628	0.104666666666667
PAR10	WLS	6	0.834	0.139
PAR10	UBA1	5	0.757	0.1514
PAR10	STX5	6	0.897	0.1495
PAR10	GSTP1	4	0.723	0.18075
PAR10	TLR3	3	0.644	0.214666666666667
PAR10	WNT3	6	0.8	0.133333333333333
NNMT	OR3A1	4	0.512	0.128
NNMT	OVGP1	4	0.712	0.178
NNMT	ZMYM6	5	0.532	0.1064
NNMT	CHST7	4	0.439	0.10975
NNMT	HAUS2	6	0.7	0.116666666666667
NNMT	DDR2	2	0.303	0.1515
NNMT	BCL7C	4	0.646	0.1615
NNMT	ARRB2	5	0.402	0.0804
NNMT	ASH2L	4	0.769	0.19225
NNMT	ILKAP	5	0.82	0.164
NNMT	SDC4	4	0.316	0.079
NNMT	UFM1	6	0.665	0.110833333333333
NNMT	UCK2	5	0.575	0.115
NNMT	TRHDE	6	0.922	0.153666666666667
NNMT	WLS	7	0.645	0.0921428571428572
NNMT	UBA1	4	0.478	0.1195
NNMT	STX5	6	0.502	0.0836666666666667
NNMT	GSTP1	4	0.46	0.115
NNMT	TLR3	4	0.383	0.09575
NNMT	WNT3	7	0.611	0.0872857142857143
RARB	OR3A1	5	0.443	0.0886
RARB	OVGP1	5	0.638	0.1276
RARB	ZMYM6	7	0.442	0.0631428571428571
RARB	CHST7	4	0.368	0.092
RARB	HAUS2	6	0.641	0.106833333333333
RARB	DDR2	3	0.348	0.116
RARB	BCL7C	4	0.575	0.14375
RARB	ARRB2	4	0.261	0.06525
RARB	ASH2L	4	0.698	0.1745
RARB	ILKAP	4	0.679	0.16975
RARB	SDC4	4	0.27	0.0675
RARB	UFM1	3	0.504	0.168
RARB	UCK2	5	0.468	0.0936
RARB	TRHDE	6	0.863	0.143833333333333
RARB	WLS	6	0.504	0.084
RARB	UBA1	4	0.353	0.08825
RARB	STX5	4	0.459	0.11475
RARB	GSTP1	1	0.496	0.496
RARB	TLR3	4	0.265	0.06625
RARB	WNT3	6	0.47	0.0783333333333333
PK3CG	OR3A1	4	0.331	0.08275
PK3CG	OVGP1	2	0.495	0.2475
PK3CG	ZMYM6	6	0.312	0.052
PK3CG	CHST7	4	0.265	0.06625
PK3CG	HAUS2	6	0.618	0.103
PK3CG	DDR2	2	0.312	0.156
PK3CG	BCL7C	4	0.472	0.118
PK3CG	ARRB2	3	0.131	0.0436666666666667
PK3CG	ASH2L	4	0.595	0.14875
PK3CG	ILKAP	3	0.549	0.183
PK3CG	SDC4	4	0.145	0.03625
PK3CG	UFM1	4	0.469	0.11725
PK3CG	UCK2	4	0.429	0.10725
PK3CG	TRHDE	6	0.84	0.14
PK3CG	WLS	5	0.374	0.0748
PK3CG	UBA1	3	0.223	0.0743333333333333
PK3CG	STX5	4	0.346	0.0865
PK3CG	GSTP1	2	0.189	0.0945
PK3CG	TLR3	2	0.121	0.0605
PK3CG	WNT3	5	0.34	0.068
CAC1C	OR3A1	5	0.691	0.1382
CAC1C	OVGP1	4	0.863	0.21575
CAC1C	ZMYM6	3	0.398	0.132666666666667
CAC1C	CHST7	5	0.633	0.1266
CAC1C	HAUS2	5	0.872	0.1744
CAC1C	DDR2	5	0.748	0.1496
CAC1C	BCL7C	5	0.84	0.168
CAC1C	ARRB2	4	0.491	0.12275
CAC1C	ASH2L	5	0.963	0.1926
CAC1C	ILKAP	4	0.184	0.046
CAC1C	SDC4	4	0.473	0.11825
CAC1C	UFM1	6	0.834	0.139
CAC1C	UCK2	8	0.823	0.102875
CAC1C	TRHDE	4	0.537	0.13425
CAC1C	WLS	6	0.734	0.122333333333333
CAC1C	UBA1	5	0.714	0.1428
CAC1C	STX5	3	0.56	0.186666666666667
CAC1C	GSTP1	4	0.889	0.22225
CAC1C	TLR3	4	0.63	0.1575
CAC1C	WNT3	6	0.7	0.116666666666667
PLPL9	OR3A1	5	0.359	0.0718
PLPL9	OVGP1	4	0.554	0.1385
PLPL9	ZMYM6	7	0.358	0.0511428571428571
PLPL9	CHST7	4	0.284	0.071
PLPL9	HAUS2	6	0.557	0.0928333333333333
PLPL9	DDR2	3	0.264	0.088
PLPL9	BCL7C	4	0.491	0.12275
PLPL9	ARRB2	4	0.177	0.04425
PLPL9	ASH2L	6	0.965	0.160833333333333
PLPL9	ILKAP	4	0.595	0.14875
PLPL9	SDC4	4	0.186	0.0465
PLPL9	UFM1	5	0.489	0.0978
PLPL9	UCK2	5	0.384	0.0768
PLPL9	TRHDE	6	0.779	0.129833333333333
PLPL9	WLS	6	0.42	0.07
PLPL9	UBA1	4	0.269	0.06725
PLPL9	STX5	5	0.427	0.0854
PLPL9	GSTP1	2	0.187	0.0935
PLPL9	TLR3	4	0.181	0.04525
PLPL9	WNT3	6	0.386	0.0643333333333333
OPRM	OR3A1	3	0.214	0.0713333333333333
OPRM	OVGP1	3	0.604	0.201333333333333
OPRM	ZMYM6	3	0.303	0.101
OPRM	CHST7	5	0.407	0.0814
OPRM	HAUS2	6	0.58	0.0966666666666667
OPRM	DDR2	4	0.427	0.10675
OPRM	BCL7C	5	0.614	0.1228
OPRM	ARRB2	3	0.119	0.0396666666666667
OPRM	ASH2L	6	0.988	0.164666666666667
OPRM	ILKAP	4	0.691	0.17275
OPRM	SDC4	2	0.129	0.0645
OPRM	UFM1	4	0.536	0.134
OPRM	UCK2	3	0.239	0.0796666666666667
OPRM	TRHDE	6	0.802	0.133666666666667
OPRM	WLS	1	0.075	0.075
OPRM	UBA1	5	0.362	0.0724
OPRM	STX5	4	0.474	0.1185
OPRM	GSTP1	3	0.331	0.110333333333333
OPRM	TLR3	3	0.241	0.0803333333333333
OPRM	WNT3	5	0.328	0.0656
PLMN	OR3A1	4	0.221	0.05525
PLMN	OVGP1	2	0.488	0.244
PLMN	ZMYM6	5	0.274	0.0548
PLMN	CHST7	4	0.297	0.07425
PLMN	HAUS2	6	0.839	0.139833333333333
PLMN	DDR2	2	0.198	0.099
PLMN	BCL7C	4	0.504	0.126
PLMN	ARRB2	4	0.126	0.0315
PLMN	ASH2L	4	0.627	0.15675
PLMN	ILKAP	5	0.748	0.1496
PLMN	SDC4	1	0.092	0.092
PLMN	UFM1	4	0.468	0.117
PLMN	UCK2	4	0.246	0.0615
PLMN	TRHDE	4	0.402	0.1005
PLMN	WLS	6	0.369	0.0615
PLMN	UBA1	6	0.369	0.0615
PLMN	STX5	4	0.385	0.09625
PLMN	GSTP1	4	0.388	0.097
PLMN	TLR3	3	0.18	0.06
PLMN	WNT3	6	0.335	0.0558333333333333
ADA	OR3A1	4	0.527	0.13175
ADA	OVGP1	3	0.612	0.204
ADA	ZMYM6	6	0.444	0.074
ADA	CHST7	4	0.382	0.0955
ADA	HAUS2	4	0.845	0.21125
ADA	DDR2	4	0.497	0.12425
ADA	BCL7C	4	0.589	0.14725
ADA	ARRB2	3	0.327	0.109
ADA	ASH2L	4	0.751	0.18775
ADA	ILKAP	4	0.858	0.2145
ADA	SDC4	3	0.249	0.083
ADA	UFM1	5	0.583	0.1166
ADA	UCK2	2	0.383	0.1915
ADA	TRHDE	4	0.861	0.21525
ADA	WLS	5	0.57	0.114
ADA	UBA1	4	0.463	0.11575
ADA	STX5	4	0.492	0.123
ADA	GSTP1	3	0.498	0.166
ADA	TLR3	3	0.379	0.126333333333333
ADA	WNT3	5	0.536	0.1072
TNNC1	OR3A1	8	0.748	0.0935
TNNC1	OVGP1	8	0.948	0.1185
TNNC1	ZMYM6	7	0.442	0.0631428571428571
TNNC1	CHST7	9	0.745	0.0827777777777778
TNNC1	HAUS2	9	0.947	0.105222222222222
TNNC1	DDR2	9	0.86	0.0955555555555556
TNNC1	BCL7C	9	0.952	0.105777777777778
TNNC1	ARRB2	9	0.638	0.0708888888888889
TNNC1	ASH2L	8	0.987	0.123375
TNNC1	ILKAP	8	0.242	0.03025
TNNC1	SDC4	7	0.604	0.0862857142857143
TNNC1	UFM1	4	0.877	0.21925
TNNC1	UCK2	10	0.845	0.0845
TNNC1	TRHDE	8	0.595	0.074375
TNNC1	WLS	11	0.881	0.0800909090909091
TNNC1	UBA1	9	0.73	0.0811111111111111
TNNC1	STX5	8	0.654	0.08175
TNNC1	GSTP1	8	0.696	0.087
TNNC1	TLR3	9	0.642	0.0713333333333333
TNNC1	WNT3	11	0.847	0.077
J3KN87	OR3A1	5	0.456	0.0912
J3KN87	OVGP1	4	0.518	0.1295
J3KN87	ZMYM6	4	0.282	0.0705
J3KN87	CHST7	3	0.189	0.063
J3KN87	HAUS2	5	0.566	0.1132
J3KN87	DDR2	3	0.304	0.101333333333333
J3KN87	BCL7C	3	0.396	0.132
J3KN87	ARRB2	4	0.256	0.064
J3KN87	ASH2L	3	0.519	0.173
J3KN87	ILKAP	4	0.916	0.229
J3KN87	SDC4	3	0.126	0.042
J3KN87	UFM1	5	0.415	0.083
J3KN87	UCK2	4	0.236	0.059
J3KN87	TRHDE	4	0.84	0.21
J3KN87	WLS	6	0.499	0.0831666666666667
J3KN87	UBA1	3	0.27	0.09
J3KN87	STX5	7	0.381	0.0544285714285714
J3KN87	GSTP1	2	0.52	0.26
J3KN87	TLR3	4	0.258	0.0645
J3KN87	WNT3	6	0.465	0.0775
GBRG2	OR3A1	7	0.926	0.132285714285714
GBRG2	OVGP1	5	0.965	0.193
GBRG2	ZMYM6	7	0.611	0.0872857142857143
GBRG2	CHST7	6	0.851	0.141833333333333
GBRG2	HAUS2	8	0.892	0.1115
GBRG2	DDR2	5	0.831	0.1662
GBRG2	BCL7C	6	0.979	0.163166666666667
GBRG2	ARRB2	6	0.744	0.124
GBRG2	ASH2L	5	0.637	0.1274
GBRG2	ILKAP	6	0.322	0.0536666666666667
GBRG2	SDC4	5	0.675	0.135
GBRG2	UFM1	6	0.897	0.1495
GBRG2	UCK2	5	0.684	0.1368
GBRG2	TRHDE	6	0.675	0.1125
GBRG2	WLS	8	0.987	0.123375
GBRG2	UBA1	6	0.8	0.133333333333333
GBRG2	STX5	6	0.835	0.139166666666667
GBRG2	GSTP1	5	0.802	0.1604
GBRG2	TLR3	6	0.748	0.124666666666667
GBRG2	WNT3	8	0.953	0.119125
FAD1	OR3A1	6	0.958	0.159666666666667
FAD1	OVGP1	7	0.988	0.141142857142857
FAD1	ZMYM6	7	0.825	0.117857142857143
FAD1	CHST7	8	0.981	0.122625
FAD1	HAUS2	6	0.934	0.155666666666667
FAD1	DDR2	5	0.905	0.181
FAD1	BCL7C	4	0.995	0.24875
FAD1	ARRB2	4	0.932	0.233
FAD1	ASH2L	3	0.653	0.217666666666667
FAD1	ILKAP	7	0.538	0.0768571428571429
FAD1	SDC4	6	0.81	0.135
FAD1	UFM1	4	0.913	0.22825
FAD1	UCK2	6	0.902	0.150333333333333
FAD1	TRHDE	5	0.789	0.1578
FAD1	WLS	5	0.627	0.1254
FAD1	UBA1	4	0.816	0.204
FAD1	STX5	7	0.82	0.117142857142857
FAD1	GSTP1	6	0.96	0.16
FAD1	TLR3	4	0.862	0.2155
FAD1	WNT3	7	0.566	0.0808571428571428
PDE1A	OR3A1	3	0.243	0.081
PDE1A	OVGP1	4	0.674	0.1685
PDE1A	ZMYM6	5	0.391	0.0782
PDE1A	CHST7	5	0.444	0.0888
PDE1A	HAUS2	5	0.923	0.1846
PDE1A	DDR2	5	0.559	0.1118
PDE1A	BCL7C	5	0.651	0.1302
PDE1A	ARRB2	3	0.148	0.0493333333333333
PDE1A	ASH2L	5	0.774	0.1548
PDE1A	ILKAP	6	0.191	0.0318333333333333
PDE1A	SDC4	3	0.2	0.0666666666666667
PDE1A	UFM1	6	0.645	0.1075
PDE1A	UCK2	2	0.202	0.101
PDE1A	TRHDE	4	0.535	0.13375
PDE1A	WLS	5	0.391	0.0782
PDE1A	UBA1	5	0.391	0.0782
PDE1A	STX5	5	0.566	0.1132
PDE1A	GSTP1	6	0.986	0.164333333333333
PDE1A	TLR3	4	0.35	0.0875
PDE1A	WNT3	5	0.357	0.0714
GLUC	OR3A1	3	0.208	0.0693333333333333
GLUC	OVGP1	4	0.577	0.14425
GLUC	ZMYM6	3	0.28	0.0933333333333333
GLUC	CHST7	5	0.341	0.0682
GLUC	HAUS2	5	0.466	0.0932
GLUC	DDR2	3	0.313	0.104333333333333
GLUC	BCL7C	5	0.548	0.1096
GLUC	ARRB2	3	0.113	0.0376666666666667
GLUC	ASH2L	5	0.874	0.1748
GLUC	ILKAP	4	0.625	0.15625
GLUC	SDC4	3	0.165	0.055
GLUC	UFM1	5	0.509	0.1018
GLUC	UCK2	3	0.233	0.0776666666666667
GLUC	TRHDE	5	0.688	0.1376
GLUC	WLS	5	0.356	0.0712
GLUC	UBA1	4	0.299	0.07475
GLUC	STX5	3	0.339	0.113
GLUC	GSTP1	3	0.265	0.0883333333333333
GLUC	TLR3	2	0.173	0.0865
GLUC	WNT3	5	0.322	0.0644
EST1	OR3A1	5	0.673	0.1346
EST1	OVGP1	6	0.712	0.118666666666667
EST1	ZMYM6	6	0.47	0.0783333333333333
EST1	CHST7	5	0.383	0.0766
EST1	HAUS2	7	0.625	0.0892857142857143
EST1	DDR2	5	0.498	0.0996
EST1	BCL7C	5	0.59	0.118
EST1	ARRB2	4	0.473	0.11825
EST1	ASH2L	5	0.713	0.1426
EST1	ILKAP	6	0.229	0.0381666666666667
EST1	SDC4	5	0.32	0.064
EST1	UFM1	5	0.607	0.1214
EST1	UCK2	4	0.335	0.08375
EST1	TRHDE	6	0.899	0.149833333333333
EST1	WLS	6	0.716	0.119333333333333
