source	dest	edges	cum_dist	avg_dist_per_edge
ST2A1	ISL1	4	0.374	0.0935
ST2A1	CHD1	4	0.53	0.1325
ST2A1	USPL1	7	0.561	0.0801428571428572
UPP2	DDB2	4	0.299	0.07475
UPP2	BASP1	5	0.416	0.0832
UPP2	FZD1	7	0.731	0.104428571428571
UPP2	MAST1	6	0.428	0.0713333333333333
UPP2	CSN3	7	0.93	0.132857142857143
UPP2	SF3B5	5	0.428	0.0856
UPP2	KCNE1	9	0.728	0.0808888888888889
UPP2	AZIN1	5	0.66	0.132
UPP2	SSR4	5	0.433	0.0866
UPP2	DSG2	8	0.681	0.085125
UPP2	EHD1	5	0.456	0.0912
UPP2	IL12A	5	0.486	0.0972
UPP2	ETAA1	4	0.551	0.13775
UPP2	STX16	6	0.804	0.134
UPP2	FN3K	8	0.974	0.12175
UPP2	EDEM3	6	0.696	0.116
UPP2	ISL1	7	0.748	0.106857142857143
UPP2	CHD1	5	0.892	0.1784
UPP2	USPL1	6	0.665	0.110833333333333
AK1D1	DDB2	4	0.329	0.08225
AK1D1	BASP1	3	0.349	0.116333333333333
AK1D1	FZD1	5	0.519	0.1038
AK1D1	MAST1	7	0.425	0.0607142857142857
AK1D1	CSN3	6	0.806	0.134333333333333
AK1D1	SF3B5	6	0.426	0.071
AK1D1	KCNE1	7	0.461	0.0658571428571429
AK1D1	AZIN1	8	0.877	0.109625
AK1D1	SSR4	5	0.379	0.0758
AK1D1	DSG2	6	0.426	0.071
AK1D1	EHD1	6	0.585	0.0975
AK1D1	IL12A	4	0.337	0.08425
AK1D1	ETAA1	5	0.542	0.1084
AK1D1	STX16	5	0.709	0.1418
AK1D1	FN3K	7	0.85	0.121428571428571
AK1D1	EDEM3	5	0.839	0.1678
AK1D1	ISL1	5	0.492	0.0984
AK1D1	CHD1	9	0.9	0.1
AK1D1	USPL1	5	0.639	0.1278
CAC1A	DDB2	5	0.334	0.0668
CAC1A	BASP1	5	0.453	0.0906
CAC1A	FZD1	4	0.496	0.124
CAC1A	MAST1	4	0.441	0.11025
CAC1A	CSN3	4	0.814	0.2035
CAC1A	SF3B5	4	0.426	0.1065
CAC1A	KCNE1	5	0.49	0.098
CAC1A	AZIN1	4	0.849	0.21225
CAC1A	SSR4	3	0.341	0.113666666666667
CAC1A	DSG2	4	0.495	0.12375
CAC1A	EHD1	6	0.928	0.154666666666667
CAC1A	IL12A	3	0.394	0.131333333333333
CAC1A	ETAA1	7	0.615	0.0878571428571429
CAC1A	STX16	4	0.712	0.178
CAC1A	FN3K	5	0.858	0.1716
CAC1A	EDEM3	4	0.985	0.24625
CAC1A	ISL1	2	0.33	0.165
CAC1A	CHD1	6	0.93	0.155
CAC1A	USPL1	4	0.687	0.17175
CUBN	DDB2	6	0.39	0.065
CUBN	BASP1	4	0.537	0.13425
CUBN	FZD1	6	0.815	0.135833333333333
CUBN	MAST1	6	0.516	0.086
CUBN	CSN3	4	0.913	0.22825
CUBN	SF3B5	4	0.636	0.159
CUBN	KCNE1	5	0.736	0.1472
CUBN	AZIN1	6	0.984	0.164
CUBN	SSR4	5	0.688	0.1376
CUBN	DSG2	4	0.533	0.13325
CUBN	EHD1	2	0.542	0.271
CUBN	IL12A	4	0.605	0.15125
CUBN	ETAA1	3	0.476	0.158666666666667
CUBN	STX16	5	0.97	0.194
CUBN	FN3K	5	0.957	0.1914
CUBN	EDEM3	8	0.787	0.098375
CUBN	ISL1	6	0.72	0.12
CUBN	CHD1	5	0.882	0.1764
CUBN	USPL1	3	0.638	0.212666666666667
THA	DDB2	4	0.072	0.018
THA	BASP1	5	0.196	0.0392
THA	FZD1	3	0.267	0.089
THA	MAST1	7	0.243	0.0347142857142857
THA	CSN3	4	0.424	0.106
THA	SF3B5	5	0.164	0.0328
THA	KCNE1	5	0.233	0.0466
THA	AZIN1	5	0.889	0.1778
THA	SSR4	5	0.183	0.0366
THA	DSG2	5	0.366	0.0732
THA	EHD1	5	0.629	0.1258
THA	IL12A	4	0.119	0.02975
THA	ETAA1	4	0.326	0.0815
THA	STX16	5	0.513	0.1026
THA	FN3K	5	0.468	0.0936
THA	EDEM3	6	0.902	0.150333333333333
THA	ISL1	5	0.296	0.0592
THA	CHD1	2	0.332	0.166
THA	USPL1	7	0.48	0.0685714285714286
TBB5	DDB2	2	0.099	0.0495
TBB5	BASP1	5	0.552	0.1104
TBB5	FZD1	3	0.676	0.225333333333333
TBB5	MAST1	4	0.258	0.0645
TBB5	CSN3	3	0.743	0.247666666666667
TBB5	SF3B5	4	0.404	0.101
TBB5	KCNE1	5	0.589	0.1178
TBB5	AZIN1	5	0.869	0.1738
TBB5	SSR4	5	0.544	0.1088
TBB5	DSG2	5	0.515	0.103
TBB5	EHD1	4	0.931	0.23275
TBB5	IL12A	3	0.483	0.161
TBB5	ETAA1	4	0.484	0.121
TBB5	STX16	5	0.874	0.1748
TBB5	FN3K	4	0.787	0.19675
TBB5	EDEM3	4	0.496	0.124
TBB5	ISL1	5	0.657	0.1314
TBB5	CHD1	4	0.806	0.2015
TBB5	USPL1	6	0.775	0.129166666666667
CATA	DDB2	5	0.168	0.0336
CATA	BASP1	4	0.251	0.06275
CATA	FZD1	3	0.558	0.186
CATA	MAST1	5	0.294	0.0588
CATA	CSN3	5	0.664	0.1328
CATA	SF3B5	4	0.35	0.0875
CATA	KCNE1	6	0.487	0.0811666666666667
CATA	AZIN1	7	0.735	0.105
CATA	SSR4	4	0.463	0.11575
CATA	DSG2	5	0.284	0.0568
CATA	EHD1	5	0.443	0.0886
CATA	IL12A	5	0.356	0.0712
CATA	ETAA1	4	0.471	0.11775
CATA	STX16	6	0.721	0.120166666666667
CATA	FN3K	2	0.707	0.3535
CATA	EDEM3	7	0.871	0.124428571428571
CATA	ISL1	7	0.471	0.0672857142857143
CATA	CHD1	3	0.984	0.328
CATA	USPL1	4	0.516	0.129
RL3	DDB2	5	0.113	0.0226
RL3	BASP1	4	0.223	0.05575
RL3	FZD1	5	0.452	0.0904
RL3	MAST1	7	0.233	0.0332857142857143
RL3	CSN3	2	0.452	0.226
RL3	SF3B5	2	0.19	0.095
RL3	KCNE1	4	0.537	0.13425
RL3	AZIN1	4	0.913	0.22825
RL3	SSR4	5	0.527	0.1054
RL3	DSG2	3	0.428	0.142666666666667
RL3	EHD1	4	0.263	0.06575
RL3	IL12A	3	0.269	0.0896666666666667
RL3	ETAA1	6	0.372	0.062
RL3	STX16	5	0.857	0.1714
RL3	FN3K	4	0.77	0.1925
RL3	EDEM3	7	0.988	0.141142857142857
RL3	ISL1	3	0.183	0.061
RL3	CHD1	3	0.681	0.227
RL3	USPL1	7	0.47	0.0671428571428571
PA2GE	DDB2	3	0.143	0.0476666666666667
PA2GE	BASP1	6	0.285	0.0475
PA2GE	FZD1	2	0.357	0.1785
PA2GE	MAST1	5	0.326	0.0652
PA2GE	CSN3	3	0.458	0.152666666666667
PA2GE	SF3B5	4	0.235	0.05875
PA2GE	KCNE1	6	0.322	0.0536666666666667
PA2GE	AZIN1	4	0.96	0.24
PA2GE	SSR4	4	0.24	0.06
PA2GE	DSG2	4	0.142	0.0355
PA2GE	EHD1	4	0.301	0.07525
PA2GE	IL12A	3	0.198	0.066
PA2GE	ETAA1	5	0.435	0.087
PA2GE	STX16	4	0.57	0.1425
PA2GE	FN3K	4	0.539	0.13475
PA2GE	EDEM3	5	0.727	0.1454
PA2GE	ISL1	4	0.353	0.08825
PA2GE	CHD1	3	0.587	0.195666666666667
PA2GE	USPL1	5	0.569	0.1138
HRH2	DDB2	4	0.226	0.0565
HRH2	BASP1	5	0.311	0.0622
HRH2	FZD1	5	0.529	0.1058
HRH2	MAST1	4	0.352	0.088
HRH2	CSN3	4	0.925	0.23125
HRH2	SF3B5	2	0.057	0.0285
HRH2	KCNE1	5	0.348	0.0696
HRH2	AZIN1	4	0.574	0.1435
HRH2	SSR4	3	0.266	0.0886666666666667
HRH2	DSG2	5	0.564	0.1128
HRH2	EHD1	5	0.768	0.1536
HRH2	IL12A	2	0.224	0.112
HRH2	ETAA1	4	0.461	0.11525
HRH2	STX16	3	0.596	0.198666666666667
HRH2	FN3K	5	1.006	0.2012
HRH2	EDEM3	6	0.623	0.103833333333333
HRH2	ISL1	3	0.379	0.126333333333333
HRH2	CHD1	6	0.958	0.159666666666667
HRH2	USPL1	4	0.595	0.14875
ATTY	DDB2	3	0.093	0.031
ATTY	BASP1	6	0.23	0.0383333333333333
ATTY	FZD1	5	0.419	0.0838
ATTY	MAST1	6	0.264	0.044
ATTY	CSN3	3	0.445	0.148333333333333
ATTY	SF3B5	4	0.185	0.04625
ATTY	KCNE1	6	0.267	0.0445
ATTY	AZIN1	4	0.91	0.2275
ATTY	SSR4	4	0.204	0.051
ATTY	DSG2	4	0.226	0.0565
ATTY	EHD1	4	0.385	0.09625
ATTY	IL12A	3	0.14	0.0466666666666667
ATTY	ETAA1	5	0.368	0.0736
ATTY	STX16	4	0.534	0.1335
ATTY	FN3K	4	0.489	0.12225
ATTY	EDEM3	5	0.811	0.1622
ATTY	ISL1	4	0.317	0.07925
ATTY	CHD1	3	0.671	0.223666666666667
ATTY	USPL1	6	0.501	0.0835
S29A2	DDB2	6	0.604	0.100666666666667
S29A2	BASP1	5	0.692	0.1384
S29A2	FZD1	7	0.931	0.133
S29A2	MAST1	8	0.733	0.091625
S29A2	CSN3	8	0.943	0.117875
S29A2	SF3B5	4	0.701	0.17525
S29A2	KCNE1	5	0.824	0.1648
S29A2	AZIN1	5	0.936	0.1872
S29A2	SSR4	5	0.943	0.1886
S29A2	DSG2	6	0.979	0.163166666666667
S29A2	EHD1	9	0.856	0.0951111111111111
S29A2	IL12A	6	0.766	0.127666666666667
S29A2	ETAA1	5	0.829	0.1658
S29A2	STX16	5	0.728	0.1456
S29A2	FN3K	6	1.19	0.198333333333333
S29A2	EDEM3	8	0.973	0.121625
S29A2	ISL1	5	0.786	0.1572
S29A2	CHD1	9	0.854	0.0948888888888889
S29A2	USPL1	5	0.957	0.1914
GBRT	DDB2	3	0.676	0.225333333333333
GBRT	BASP1	7	0.839	0.119857142857143
GBRT	FZD1	6	0.812	0.135333333333333
GBRT	MAST1	4	0.88	0.22
GBRT	CSN3	4	0.666	0.1665
GBRT	SF3B5	4	0.768	0.192
GBRT	KCNE1	7	0.876	0.125142857142857
GBRT	AZIN1	7	0.943	0.134714285714286
GBRT	SSR4	7	0.806	0.115142857142857
GBRT	DSG2	5	0.694	0.1388
GBRT	EHD1	5	0.853	0.1706
GBRT	IL12A	5	0.763	0.1526
GBRT	ETAA1	6	0.989	0.164833333333333
GBRT	STX16	7	0.9	0.128571428571429
GBRT	FN3K	4	1.072	0.268
GBRT	EDEM3	7	1.039	0.148428571428571
GBRT	ISL1	6	0.841	0.140166666666667
GBRT	CHD1	6	0.997	0.166166666666667
GBRT	USPL1	7	1.122	0.160285714285714
ACHA3	DDB2	5	0.267	0.0534
ACHA3	BASP1	6	0.391	0.0651666666666667
ACHA3	FZD1	4	0.517	0.12925
ACHA3	MAST1	5	0.432	0.0864
ACHA3	CSN3	5	0.619	0.1238
ACHA3	SF3B5	6	0.359	0.0598333333333333
ACHA3	KCNE1	6	0.428	0.0713333333333333
ACHA3	AZIN1	4	0.686	0.1715
ACHA3	SSR4	4	0.346	0.0865
ACHA3	DSG2	4	0.296	0.074
ACHA3	EHD1	4	0.455	0.11375
ACHA3	IL12A	2	0.282	0.141
ACHA3	ETAA1	5	0.541	0.1082
ACHA3	STX16	4	0.676	0.169
ACHA3	FN3K	6	0.663	0.1105
ACHA3	EDEM3	4	0.822	0.2055
ACHA3	ISL1	4	0.459	0.11475
ACHA3	CHD1	6	0.713	0.118833333333333
ACHA3	USPL1	6	0.671	0.111833333333333
CDK6	DDB2	3	0.015	0.005
CDK6	BASP1	7	0.178	0.0254285714285714
CDK6	FZD1	6	0.369	0.0615
CDK6	MAST1	4	0.219	0.05475
CDK6	CSN3	3	0.367	0.122333333333333
CDK6	SF3B5	4	0.107	0.02675
CDK6	KCNE1	7	0.215	0.0307142857142857
CDK6	AZIN1	4	0.832	0.208
CDK6	SSR4	5	0.168	0.0336
CDK6	DSG2	5	0.233	0.0466
CDK6	EHD1	4	0.509	0.12725
CDK6	IL12A	4	0.126	0.0315
CDK6	ETAA1	6	0.328	0.0546666666666667
CDK6	STX16	5	0.498	0.0996
CDK6	FN3K	4	0.411	0.10275
CDK6	EDEM3	5	0.723	0.1446
CDK6	ISL1	5	0.281	0.0562
CDK6	CHD1	4	0.883	0.22075
CDK6	USPL1	7	0.461	0.0658571428571429
5HT7R	DDB2	3	0.202	0.0673333333333333
5HT7R	BASP1	3	0.264	0.088
5HT7R	FZD1	4	0.441	0.11025
5HT7R	MAST1	5	0.361	0.0722
5HT7R	CSN3	4	0.64	0.16
5HT7R	SF3B5	3	0.228	0.076
5HT7R	KCNE1	6	0.438	0.073
5HT7R	AZIN1	5	0.745	0.149
5HT7R	SSR4	2	0.143	0.0715
5HT7R	DSG2	5	0.391	0.0782
5HT7R	EHD1	5	0.647	0.1294
5HT7R	IL12A	4	0.36	0.09
5HT7R	ETAA1	4	0.461	0.11525
5HT7R	STX16	2	0.492	0.246
5HT7R	FN3K	5	0.684	0.1368
5HT7R	EDEM3	5	0.881	0.1762
5HT7R	ISL1	4	0.458	0.1145
5HT7R	CHD1	4	0.933	0.23325
5HT7R	USPL1	3	0.517	0.172333333333333
ADRB1	DDB2	3	0.166	0.0553333333333333
ADRB1	BASP1	3	0.231	0.077
ADRB1	FZD1	4	0.395	0.09875
ADRB1	MAST1	5	0.325	0.065
ADRB1	CSN3	4	0.604	0.151
ADRB1	SF3B5	3	0.192	0.064
ADRB1	KCNE1	6	0.402	0.067
ADRB1	AZIN1	5	0.709	0.1418
ADRB1	SSR4	2	0.107	0.0535
ADRB1	DSG2	5	0.262	0.0524
ADRB1	EHD1	5	0.421	0.0842
ADRB1	IL12A	4	0.311	0.07775
ADRB1	ETAA1	5	0.447	0.0894
ADRB1	STX16	3	0.478	0.159333333333333
ADRB1	FN3K	5	0.648	0.1296
ADRB1	EDEM3	4	0.776	0.194
ADRB1	ISL1	4	0.422	0.1055
ADRB1	CHD1	6	0.64	0.106666666666667
ADRB1	USPL1	3	0.481	0.160333333333333
CP11A	DDB2	4	0.245	0.06125
CP11A	BASP1	5	0.33	0.066
CP11A	FZD1	4	0.44	0.11
CP11A	MAST1	7	0.381	0.0544285714285714
CP11A	CSN3	4	0.597	0.14925
CP11A	SF3B5	5	0.337	0.0674
CP11A	KCNE1	6	0.443	0.0738333333333333
CP11A	AZIN1	5	0.784	0.1568
CP11A	SSR4	6	0.398	0.0663333333333333
CP11A	DSG2	5	0.539	0.1078
CP11A	EHD1	7	0.803	0.114714285714286
CP11A	IL12A	4	0.33	0.0825
CP11A	ETAA1	5	0.498	0.0996
CP11A	STX16	3	0.651	0.217
CP11A	FN3K	5	0.641	0.1282
CP11A	EDEM3	6	0.986	0.164333333333333
CP11A	ISL1	4	0.469	0.11725
CP11A	CHD1	4	0.625	0.15625
CP11A	USPL1	5	0.595	0.119
CSK	DDB2	4	0.108	0.027
CSK	BASP1	3	0.179	0.0596666666666667
CSK	FZD1	4	0.379	0.09475
CSK	MAST1	4	0.23	0.0575
CSK	CSN3	4	0.215	0.05375
CSK	SF3B5	4	0.216	0.054
CSK	KCNE1	3	0.216	0.072
CSK	AZIN1	4	0.941	0.23525
CSK	SSR4	5	0.277	0.0554
CSK	DSG2	3	0.096	0.032
CSK	EHD1	3	0.255	0.085
CSK	IL12A	3	0.131	0.0436666666666667
CSK	ETAA1	5	0.341	0.0682
CSK	STX16	4	0.533	0.13325
CSK	FN3K	4	0.52	0.13
CSK	EDEM3	4	0.684	0.171
CSK	ISL1	5	0.314	0.0628
CSK	CHD1	4	0.445	0.11125
CSK	USPL1	4	0.467	0.11675
5HT3A	DDB2	7	0.376	0.0537142857142857
5HT3A	BASP1	4	0.464	0.116
5HT3A	FZD1	3	0.393	0.131
5HT3A	MAST1	4	0.48	0.12
5HT3A	CSN3	6	0.807	0.1345
5HT3A	SF3B5	4	0.517	0.12925
5HT3A	KCNE1	5	0.552	0.1104
5HT3A	AZIN1	4	0.778	0.1945
5HT3A	SSR4	3	0.363	0.121
5HT3A	DSG2	4	0.578	0.1445
5HT3A	EHD1	5	0.847	0.1694
5HT3A	IL12A	4	0.425	0.10625
5HT3A	ETAA1	7	0.633	0.0904285714285714
5HT3A	STX16	4	0.749	0.18725
5HT3A	FN3K	5	1.033	0.2066
5HT3A	EDEM3	2	0.833	0.4165
5HT3A	ISL1	3	0.583	0.194333333333333
5HT3A	CHD1	6	0.997	0.166166666666667
5HT3A	USPL1	3	0.621	0.207
AT12A	DDB2	4	0.247	0.06175
AT12A	BASP1	5	0.438	0.0876
AT12A	FZD1	5	0.673	0.1346
AT12A	MAST1	6	0.406	0.0676666666666667
AT12A	CSN3	3	0.709	0.236333333333333
AT12A	SF3B5	3	0.273	0.091
AT12A	KCNE1	6	0.573	0.0955
AT12A	AZIN1	5	0.842	0.1684
AT12A	SSR4	4	0.491	0.12275
AT12A	DSG2	4	0.393	0.09825
AT12A	EHD1	4	0.552	0.138
AT12A	IL12A	3	0.449	0.149666666666667
AT12A	ETAA1	6	0.632	0.105333333333333
AT12A	STX16	4	0.821	0.20525
AT12A	FN3K	4	0.79	0.1975
AT12A	EDEM3	5	0.978	0.1956
AT12A	ISL1	4	0.604	0.151
AT12A	CHD1	3	0.838	0.279333333333333
AT12A	USPL1	4	0.695	0.17375
IOD3	DDB2	4	0.315	0.07875
IOD3	BASP1	6	0.684	0.114
IOD3	FZD1	7	0.812	0.116
IOD3	MAST1	4	0.441	0.11025
IOD3	CSN3	5	0.91	0.182
IOD3	SF3B5	6	0.65	0.108333333333333
IOD3	KCNE1	6	0.733	0.122166666666667
IOD3	AZIN1	7	0.981	0.140142857142857
IOD3	SSR4	6	0.685	0.114166666666667
IOD3	DSG2	5	0.53	0.106
IOD3	EHD1	5	0.689	0.1378
IOD3	IL12A	5	0.602	0.1204
IOD3	ETAA1	4	0.622	0.1555
IOD3	STX16	6	0.967	0.161166666666667
IOD3	FN3K	6	0.954	0.159
IOD3	EDEM3	6	0.712	0.118666666666667
IOD3	ISL1	7	0.717	0.102428571428571
IOD3	CHD1	6	0.879	0.1465
IOD3	USPL1	6	0.736	0.122666666666667
PGFRA	DDB2	4	0.051	0.01275
PGFRA	BASP1	4	0.189	0.04725
PGFRA	FZD1	3	0.301	0.100333333333333
PGFRA	MAST1	4	0.232	0.058
PGFRA	CSN3	4	0.403	0.10075
PGFRA	SF3B5	5	0.143	0.0286
PGFRA	KCNE1	4	0.226	0.0565
PGFRA	AZIN1	5	0.868	0.1736
PGFRA	SSR4	6	0.204	0.034
PGFRA	DSG2	4	0.023	0.00575
PGFRA	EHD1	4	0.182	0.0455
PGFRA	IL12A	4	0.095	0.02375
PGFRA	ETAA1	5	0.342	0.0684
PGFRA	STX16	5	0.46	0.092
PGFRA	FN3K	5	0.447	0.0894
PGFRA	EDEM3	3	0.606	0.202
PGFRA	ISL1	4	0.208	0.052
PGFRA	CHD1	8	0.961	0.120125
PGFRA	USPL1	5	0.455	0.091
A1AG1	DDB2	4	0.215	0.05375
A1AG1	BASP1	4	0.331	0.08275
A1AG1	FZD1	4	0.474	0.1185
A1AG1	MAST1	6	0.344	0.0573333333333333
A1AG1	CSN3	4	0.793	0.19825
A1AG1	SF3B5	4	0.43	0.1075
A1AG1	KCNE1	6	0.669	0.1115
A1AG1	AZIN1	4	0.575	0.14375
A1AG1	SSR4	6	0.839	0.139833333333333
A1AG1	DSG2	4	0.509	0.12725
A1AG1	EHD1	5	0.835	0.167
A1AG1	IL12A	5	0.409	0.0818
A1AG1	ETAA1	4	0.467	0.11675
A1AG1	STX16	6	0.731	0.121833333333333
A1AG1	FN3K	6	1.1	0.183333333333333
A1AG1	EDEM3	6	0.854	0.142333333333333
A1AG1	ISL1	6	0.862	0.143666666666667
A1AG1	CHD1	4	0.633	0.15825
A1AG1	USPL1	4	0.536	0.134
TNFA	DDB2	3	0.085	0.0283333333333333
TNFA	BASP1	6	0.227	0.0378333333333333
TNFA	FZD1	5	0.364	0.0728
TNFA	MAST1	4	0.249	0.06225
TNFA	CSN3	3	0.4	0.133333333333333
TNFA	SF3B5	4	0.177	0.04425
TNFA	KCNE1	6	0.264	0.044
TNFA	AZIN1	4	0.902	0.2255
TNFA	SSR4	4	0.182	0.0455
TNFA	DSG2	4	0.084	0.021
TNFA	EHD1	4	0.243	0.06075
TNFA	IL12A	3	0.14	0.0466666666666667
TNFA	ETAA1	5	0.377	0.0754
TNFA	STX16	4	0.512	0.128
TNFA	FN3K	4	0.481	0.12025
TNFA	EDEM3	5	0.669	0.1338
TNFA	ISL1	2	0.239	0.1195
TNFA	CHD1	3	0.529	0.176333333333333
TNFA	USPL1	3	0.492	0.164
NFAC2	DDB2	3	0.055	0.0183333333333333
NFAC2	BASP1	5	0.19	0.038
NFAC2	FZD1	4	0.189	0.04725
NFAC2	MAST1	3	0.23	0.0766666666666667
NFAC2	CSN3	3	0.407	0.135666666666667
NFAC2	SF3B5	4	0.147	0.03675
NFAC2	KCNE1	5	0.227	0.0454
NFAC2	AZIN1	4	0.872	0.218
NFAC2	SSR4	3	0.145	0.0483333333333333
NFAC2	DSG2	4	0.129	0.03225
NFAC2	EHD1	4	0.288	0.072
NFAC2	IL12A	2	0.103	0.0515
NFAC2	ETAA1	4	0.34	0.085
NFAC2	STX16	3	0.475	0.158333333333333
NFAC2	FN3K	4	0.451	0.11275
NFAC2	EDEM3	5	0.714	0.1428
NFAC2	ISL1	4	0.218	0.0545
NFAC2	CHD1	4	0.374	0.0935
NFAC2	USPL1	4	0.474	0.1185
NOS2	DDB2	2	0.106	0.053
NOS2	BASP1	2	0.173	0.0865
NOS2	FZD1	5	0.345	0.069
NOS2	MAST1	4	0.265	0.06625
NOS2	CSN3	4	0.532	0.133
NOS2	SF3B5	5	0.272	0.0544
NOS2	KCNE1	6	0.325	0.0541666666666667
NOS2	AZIN1	5	0.997	0.1994
NOS2	SSR4	3	0.211	0.0703333333333333
NOS2	DSG2	4	0.152	0.038
NOS2	EHD1	4	0.311	0.07775
NOS2	IL12A	2	0.117	0.0585
NOS2	ETAA1	4	0.419	0.10475
NOS2	STX16	4	0.541	0.13525
NOS2	FN3K	5	0.576	0.1152
NOS2	EDEM3	3	0.689	0.229666666666667
NOS2	ISL1	4	0.351	0.08775
NOS2	CHD1	5	0.53	0.106
NOS2	USPL1	4	0.527	0.13175
5HT2B	DDB2	4	0.184	0.046
5HT2B	BASP1	4	0.277	0.06925
5HT2B	FZD1	2	0.238	0.119
5HT2B	MAST1	4	0.317	0.07925
5HT2B	CSN3	4	0.536	0.134
5HT2B	SF3B5	5	0.276	0.0552
5HT2B	KCNE1	4	0.314	0.0785
5HT2B	AZIN1	3	0.558	0.186
5HT2B	SSR4	2	0.196	0.098
5HT2B	DSG2	4	0.156	0.039
5HT2B	EHD1	4	0.315	0.07875
5HT2B	IL12A	3	0.205	0.0683333333333333
5HT2B	ETAA1	6	0.439	0.0731666666666667
5HT2B	STX16	3	0.527	0.175666666666667
5HT2B	FN3K	5	0.58	0.116
5HT2B	EDEM3	2	0.593	0.2965
5HT2B	ISL1	4	0.36	0.09
5HT2B	CHD1	5	0.534	0.1068
5HT2B	USPL1	2	0.455	0.2275
HS90A	DDB2	2	0.014	0.007
HS90A	BASP1	3	0.171	0.057
HS90A	FZD1	4	0.293	0.07325
HS90A	MAST1	3	0.218	0.0726666666666667
HS90A	CSN3	1	0.337	0.337
HS90A	SF3B5	3	0.106	0.0353333333333333
HS90A	KCNE1	4	0.212	0.053
HS90A	AZIN1	3	0.831	0.277
HS90A	SSR4	4	0.163	0.04075
HS90A	DSG2	3	0.026	0.00866666666666667
HS90A	EHD1	3	0.185	0.0616666666666667
HS90A	IL12A	3	0.088	0.0293333333333333
HS90A	ETAA1	3	0.325	0.108333333333333
HS90A	STX16	4	0.463	0.11575
HS90A	FN3K	3	0.41	0.136666666666667
HS90A	EDEM3	4	0.598	0.1495
HS90A	ISL1	5	0.238	0.0476
HS90A	CHD1	6	0.622	0.103666666666667
HS90A	USPL1	6	0.447	0.0745
LCK	DDB2	3	0.106	0.0353333333333333
LCK	BASP1	4	0.182	0.0455
LCK	FZD1	3	0.294	0.098
LCK	MAST1	3	0.223	0.0743333333333333
LCK	CSN3	4	0.214	0.0535
LCK	SF3B5	5	0.216	0.0432
LCK	KCNE1	4	0.219	0.05475
LCK	AZIN1	5	0.941	0.1882
LCK	SSR4	4	0.213	0.05325
LCK	DSG2	4	0.096	0.024
LCK	EHD1	4	0.255	0.06375
LCK	IL12A	2	0.086	0.043
LCK	ETAA1	6	0.344	0.0573333333333333
LCK	STX16	5	0.511	0.1022
LCK	FN3K	5	0.52	0.104
LCK	EDEM3	3	0.599	0.199666666666667
LCK	ISL1	4	0.281	0.07025
LCK	CHD1	5	0.445	0.089
LCK	USPL1	5	0.448	0.0896
ADCYA	DDB2	4	0.226	0.0565
ADCYA	BASP1	4	0.315	0.07875
ADCYA	FZD1	5	0.515	0.103
ADCYA	MAST1	5	0.331	0.0662
ADCYA	CSN3	5	0.714	0.1428
ADCYA	SF3B5	2	0.142	0.071
ADCYA	KCNE1	7	0.512	0.0731428571428571
ADCYA	AZIN1	6	0.819	0.1365
ADCYA	SSR4	3	0.217	0.0723333333333333
ADCYA	DSG2	6	0.465	0.0775
ADCYA	EHD1	6	0.813	0.1355
ADCYA	IL12A	4	0.381	0.09525
ADCYA	ETAA1	4	0.478	0.1195
ADCYA	STX16	4	0.588	0.147
ADCYA	FN3K	6	0.758	0.126333333333333
ADCYA	EDEM3	6	0.955	0.159166666666667
ADCYA	ISL1	5	0.532	0.1064
ADCYA	CHD1	6	0.905	0.150833333333333
ADCYA	USPL1	2	0.455	0.2275
HS90B	DDB2	2	0.138	0.069
HS90B	BASP1	5	0.331	0.0662
HS90B	FZD1	5	0.449	0.0898
HS90B	MAST1	5	0.277	0.0554
HS90B	CSN3	2	0.489	0.2445
HS90B	SF3B5	4	0.284	0.071
HS90B	KCNE1	5	0.368	0.0736
HS90B	AZIN1	5	0.618	0.1236
HS90B	SSR4	5	0.345	0.069
HS90B	DSG2	5	0.264	0.0528
HS90B	EHD1	4	0.627	0.15675
HS90B	IL12A	4	0.244	0.061
HS90B	ETAA1	4	0.406	0.1015
HS90B	STX16	6	0.631	0.105166666666667
HS90B	FN3K	4	0.588	0.147
HS90B	EDEM3	5	0.754	0.1508
HS90B	ISL1	6	0.394	0.0656666666666667
HS90B	CHD1	6	0.885	0.1475
HS90B	USPL1	5	0.514	0.1028
ADA2A	DDB2	5	0.178	0.0356
ADA2A	BASP1	3	0.243	0.081
ADA2A	FZD1	3	0.382	0.127333333333333
ADA2A	MAST1	5	0.305	0.061
ADA2A	CSN3	4	0.581	0.14525
ADA2A	SF3B5	3	0.204	0.068
ADA2A	KCNE1	6	0.384	0.064
ADA2A	AZIN1	4	0.645	0.16125
ADA2A	SSR4	1	0.098	0.098
ADA2A	DSG2	4	0.201	0.05025
ADA2A	EHD1	4	0.36	0.09
ADA2A	IL12A	3	0.238	0.0793333333333333
ADA2A	ETAA1	5	0.459	0.0918
ADA2A	STX16	3	0.49	0.163333333333333
ADA2A	FN3K	5	0.625	0.125
ADA2A	EDEM3	4	0.781	0.19525
ADA2A	ISL1	6	0.419	0.0698333333333333
ADA2A	CHD1	6	0.631	0.105166666666667
ADA2A	USPL1	2	0.46	0.23
CACP	DDB2	6	0.557	0.0928333333333333
CACP	BASP1	6	0.68	0.113333333333333
CACP	FZD1	7	0.854	0.122
CACP	MAST1	8	0.686	0.08575
