source	dest	edges	cum_dist	avg_dist_per_edge
MYLK3	ACLY	5	0.417	0.0834
MYLK3	BTK	3	0.673	0.224333333333333
PDE1B	SFPQ	5	0.355	0.071
PDE1B	JPH3	6	0.771	0.1285
PDE1B	CDHR1	5	0.494	0.0988
PDE1B	APOL2	6	0.641	0.106833333333333
PDE1B	KLK5	5	0.685	0.137
PDE1B	CYR61	3	0.321	0.107
PDE1B	ALX1	4	0.623	0.15575
PDE1B	SNX27	5	0.661	0.1322
PDE1B	PTPRG	3	0.592	0.197333333333333
PDE1B	LAGE3	6	0.716	0.119333333333333
PDE1B	RBM22	7	0.722	0.103142857142857
PDE1B	ASXL1	6	0.329	0.0548333333333333
PDE1B	VGLL3	7	0.554	0.0791428571428572
PDE1B	SSX1	6	1.027	0.171166666666667
PDE1B	ACLY	3	0.3	0.1
PDE1B	BTK	4	0.759	0.18975
MYH9	SFPQ	5	0.767	0.1534
MYH9	JPH3	5	0.93	0.186
MYH9	CDHR1	5	0.691	0.1382
MYH9	APOL2	5	0.839	0.1678
MYH9	KLK5	6	0.973	0.162166666666667
MYH9	CYR61	3	0.518	0.172666666666667
MYH9	ALX1	4	0.82	0.205
MYH9	SNX27	6	0.985	0.164166666666667
MYH9	PTPRG	2	0.817	0.4085
MYH9	LAGE3	4	0.932	0.233
MYH9	RBM22	6	0.956	0.159333333333333
MYH9	ASXL1	5	0.55	0.11
MYH9	VGLL3	6	0.771	0.1285
MYH9	SSX1	3	0.812	0.270666666666667
MYH9	ACLY	5	0.645	0.129
MYH9	BTK	6	0.837	0.1395
TRI15	SFPQ	7	0.738	0.105428571428571
TRI15	JPH3	8	1.154	0.14425
TRI15	CDHR1	7	0.894	0.127714285714286
TRI15	APOL2	8	1.024	0.128
TRI15	KLK5	6	0.922	0.153666666666667
TRI15	CYR61	5	0.721	0.1442
TRI15	ALX1	6	1.023	0.1705
TRI15	SNX27	9	0.959	0.106555555555556
TRI15	PTPRG	5	0.992	0.1984
TRI15	LAGE3	6	0.906	0.151
TRI15	RBM22	7	0.992	0.141714285714286
TRI15	ASXL1	8	0.712	0.089
TRI15	VGLL3	9	0.937	0.104111111111111
TRI15	SSX1	8	1.427	0.178375
TRI15	ACLY	6	0.622	0.103666666666667
TRI15	BTK	6	0.747	0.1245
HPRT	SFPQ	3	0.445	0.148333333333333
HPRT	JPH3	4	0.907	0.22675
HPRT	CDHR1	6	0.589	0.0981666666666667
HPRT	APOL2	6	0.737	0.122833333333333
HPRT	KLK5	7	0.871	0.124428571428571
HPRT	CYR61	4	0.416	0.104
HPRT	ALX1	5	0.718	0.1436
HPRT	SNX27	6	0.952	0.158666666666667
HPRT	PTPRG	4	0.687	0.17175
HPRT	LAGE3	2	0.887	0.4435
HPRT	RBM22	5	0.969	0.1938
HPRT	ASXL1	4	0.419	0.10475
HPRT	VGLL3	7	0.669	0.0955714285714286
HPRT	SSX1	7	1.122	0.160285714285714
HPRT	ACLY	3	0.37	0.123333333333333
HPRT	BTK	4	0.895	0.22375
ADRB2	SFPQ	5	0.286	0.0572
ADRB2	JPH3	6	0.702	0.117
ADRB2	CDHR1	5	0.442	0.0884
ADRB2	APOL2	6	0.572	0.0953333333333333
ADRB2	KLK5	5	0.616	0.1232
ADRB2	CYR61	3	0.269	0.0896666666666667
ADRB2	ALX1	4	0.571	0.14275
ADRB2	SNX27	5	0.592	0.1184
ADRB2	PTPRG	3	0.54	0.18
ADRB2	LAGE3	4	0.886	0.2215
ADRB2	RBM22	7	0.653	0.0932857142857143
ADRB2	ASXL1	6	0.26	0.0433333333333333
ADRB2	VGLL3	7	0.485	0.0692857142857143
ADRB2	SSX1	6	0.975	0.1625
ADRB2	ACLY	3	0.248	0.0826666666666667
ADRB2	BTK	2	0.566	0.283
LIPL	SFPQ	3	0.146	0.0486666666666667
LIPL	JPH3	3	0.504	0.168
LIPL	CDHR1	5	0.403	0.0806
LIPL	APOL2	4	0.463	0.11575
LIPL	KLK5	5	0.572	0.1144
LIPL	CYR61	3	0.23	0.0766666666666667
LIPL	ALX1	2	0.459	0.2295
LIPL	SNX27	2	0.561	0.2805
LIPL	PTPRG	3	0.567	0.189
LIPL	LAGE3	3	0.93	0.31
LIPL	RBM22	5	0.513	0.1026
LIPL	ASXL1	4	0.12	0.03
LIPL	VGLL3	5	0.395	0.079
LIPL	SSX1	4	0.913	0.22825
LIPL	ACLY	3	0.246	0.082
LIPL	BTK	6	0.944	0.157333333333333
MDR1	SFPQ	4	0.333	0.08325
MDR1	JPH3	4	0.587	0.14675
MDR1	CDHR1	5	0.435	0.087
MDR1	APOL2	3	0.457	0.152333333333333
MDR1	KLK5	4	0.591	0.14775
MDR1	CYR61	3	0.262	0.0873333333333333
MDR1	ALX1	3	0.463	0.154333333333333
MDR1	SNX27	4	0.578	0.1445
MDR1	PTPRG	4	0.598	0.1495
MDR1	LAGE3	4	0.628	0.157
MDR1	RBM22	6	0.7	0.116666666666667
MDR1	ASXL1	3	0.168	0.056
MDR1	VGLL3	4	0.389	0.09725
MDR1	SSX1	5	0.949	0.1898
MDR1	ACLY	3	0.263	0.0876666666666667
MDR1	BTK	5	0.929	0.1858
5HT1A	SFPQ	5	0.356	0.0712
5HT1A	JPH3	4	0.624	0.156
5HT1A	CDHR1	5	0.452	0.0904
5HT1A	APOL2	5	0.593	0.1186
5HT1A	KLK5	4	0.648	0.162
5HT1A	CYR61	3	0.279	0.093
5HT1A	ALX1	4	0.581	0.14525
5HT1A	SNX27	4	0.613	0.15325
5HT1A	PTPRG	2	0.523	0.2615
5HT1A	LAGE3	5	0.972	0.1944
5HT1A	RBM22	7	0.723	0.103285714285714
5HT1A	ASXL1	5	0.304	0.0608
5HT1A	VGLL3	6	0.485	0.0808333333333333
5HT1A	SSX1	6	0.983	0.163833333333333
5HT1A	ACLY	3	0.258	0.086
5HT1A	BTK	3	0.652	0.217333333333333
CP19A	SFPQ	7	0.601	0.0858571428571429
CP19A	JPH3	5	0.79	0.158
CP19A	CDHR1	8	0.7	0.0875
CP19A	APOL2	7	0.812	0.116
CP19A	KLK5	4	0.625	0.15625
CP19A	CYR61	6	0.527	0.0878333333333333
CP19A	ALX1	4	0.582	0.1455
CP19A	SNX27	6	0.832	0.138666666666667
CP19A	PTPRG	3	0.619	0.206333333333333
CP19A	LAGE3	8	0.978	0.12225
CP19A	RBM22	9	0.968	0.107555555555556
CP19A	ASXL1	4	0.449	0.11225
CP19A	VGLL3	6	0.494	0.0823333333333333
CP19A	SSX1	6	1.031	0.171833333333333
CP19A	ACLY	6	0.432	0.072
CP19A	BTK	6	0.658	0.109666666666667
ARY1	SFPQ	5	0.829	0.1658
ARY1	JPH3	5	1.089	0.2178
ARY1	CDHR1	4	0.849	0.21225
ARY1	APOL2	4	0.823	0.20575
ARY1	KLK5	4	0.924	0.231
ARY1	CYR61	4	0.755	0.18875
ARY1	ALX1	4	0.829	0.20725
ARY1	SNX27	4	0.827	0.20675
ARY1	PTPRG	3	0.812	0.270666666666667
ARY1	LAGE3	4	0.976	0.244
ARY1	RBM22	8	0.957	0.119625
ARY1	ASXL1	4	0.534	0.1335
ARY1	VGLL3	5	0.755	0.151
ARY1	SSX1	6	1.315	0.219166666666667
ARY1	ACLY	4	0.629	0.15725
ARY1	BTK	4	0.886	0.2215
5HT2A	SFPQ	4	0.259	0.06475
5HT2A	JPH3	5	0.675	0.135
5HT2A	CDHR1	6	0.433	0.0721666666666667
5HT2A	APOL2	5	0.545	0.109
5HT2A	KLK5	4	0.589	0.14725
5HT2A	CYR61	4	0.26	0.065
5HT2A	ALX1	4	0.546	0.1365
5HT2A	SNX27	4	0.565	0.14125
5HT2A	PTPRG	2	0.528	0.264
5HT2A	LAGE3	5	0.588	0.1176
5HT2A	RBM22	6	0.626	0.104333333333333
5HT2A	ASXL1	5	0.233	0.0466
5HT2A	VGLL3	6	0.458	0.0763333333333333
5HT2A	SSX1	5	0.924	0.1848
5HT2A	ACLY	5	0.351	0.0702
5HT2A	BTK	3	0.268	0.0893333333333333
G6PD	SFPQ	4	0.369	0.09225
G6PD	JPH3	5	0.829	0.1658
G6PD	CDHR1	4	0.447	0.11175
G6PD	APOL2	4	0.58	0.145
G6PD	KLK5	5	0.714	0.1428
G6PD	CYR61	2	0.274	0.137
G6PD	ALX1	3	0.576	0.192
G6PD	SNX27	3	0.6	0.2
G6PD	PTPRG	4	0.703	0.17575
G6PD	LAGE3	2	0.767	0.3835
G6PD	RBM22	6	0.736	0.122666666666667
G6PD	ASXL1	4	0.291	0.07275
G6PD	VGLL3	5	0.512	0.1024
G6PD	SSX1	6	0.986	0.164333333333333
G6PD	ACLY	2	0.231	0.1155
G6PD	BTK	2	0.495	0.2475
PYRD	SFPQ	5	0.691	0.1382
PYRD	JPH3	6	0.966	0.161
PYRD	CDHR1	8	0.761	0.095125
PYRD	APOL2	8	0.909	0.113625
PYRD	KLK5	8	0.727	0.090875
PYRD	CYR61	6	0.588	0.098
PYRD	ALX1	7	0.89	0.127142857142857
PYRD	SNX27	6	0.972	0.162
PYRD	PTPRG	5	0.768	0.1536
PYRD	LAGE3	4	0.959	0.23975
PYRD	RBM22	4	0.796	0.199
PYRD	ASXL1	8	0.62	0.0775
PYRD	VGLL3	5	0.603	0.1206
PYRD	SSX1	6	1.261	0.210166666666667
PYRD	ACLY	3	0.401	0.133666666666667
PYRD	BTK	7	0.982	0.140285714285714
GBRB2	SFPQ	7	0.851	0.121571428571429
GBRB2	JPH3	6	1.091	0.181833333333333
GBRB2	CDHR1	7	0.939	0.134142857142857
GBRB2	APOL2	9	0.942	0.104666666666667
GBRB2	KLK5	5	0.954	0.1908
GBRB2	CYR61	5	0.766	0.1532
GBRB2	ALX1	5	0.911	0.1822
GBRB2	SNX27	8	0.724	0.0905
GBRB2	PTPRG	3	0.883	0.294333333333333
GBRB2	LAGE3	7	0.664	0.0948571428571429
GBRB2	RBM22	8	0.989	0.123625
GBRB2	ASXL1	6	0.746	0.124333333333333
GBRB2	VGLL3	7	0.823	0.117571428571429
GBRB2	SSX1	9	1.318	0.146444444444444
GBRB2	ACLY	2	0.397	0.1985
GBRB2	BTK	6	0.906	0.151
IKBA	SFPQ	2	0.067	0.0335
IKBA	JPH3	3	0.529	0.176333333333333
IKBA	CDHR1	6	0.347	0.0578333333333333
IKBA	APOL2	3	0.386	0.128666666666667
IKBA	KLK5	4	0.518	0.1295
IKBA	CYR61	4	0.174	0.0435
IKBA	ALX1	4	0.393	0.09825
IKBA	SNX27	2	0.655	0.3275
IKBA	PTPRG	2	0.516	0.258
IKBA	LAGE3	4	0.751	0.18775
IKBA	RBM22	4	0.434	0.1085
IKBA	ASXL1	3	0.041	0.0136666666666667
IKBA	VGLL3	5	0.319	0.0638
IKBA	SSX1	4	0.838	0.2095
IKBA	ACLY	3	0.171	0.057
IKBA	BTK	2	0.431	0.2155
THRB	SFPQ	5	0.28	0.056
THRB	JPH3	4	0.567	0.14175
THRB	CDHR1	5	0.406	0.0812
THRB	APOL2	4	0.538	0.1345
THRB	KLK5	5	0.61	0.122
THRB	CYR61	3	0.233	0.0776666666666667
THRB	ALX1	4	0.535	0.13375
THRB	SNX27	2	0.454	0.227
THRB	PTPRG	3	0.518	0.172666666666667
THRB	LAGE3	4	0.993	0.24825
THRB	RBM22	7	0.647	0.0924285714285714
THRB	ASXL1	4	0.249	0.06225
THRB	VGLL3	5	0.397	0.0794
THRB	SSX1	4	0.873	0.21825
THRB	ACLY	4	0.344	0.086
THRB	BTK	6	0.876	0.146
GPX1	SFPQ	5	0.359	0.0718
GPX1	JPH3	6	0.675	0.1125
GPX1	CDHR1	6	0.458	0.0763333333333333
GPX1	APOL2	3	0.436	0.145333333333333
GPX1	KLK5	4	0.57	0.1425
GPX1	CYR61	4	0.285	0.07125
GPX1	ALX1	3	0.442	0.147333333333333
GPX1	SNX27	4	0.59	0.1475
GPX1	PTPRG	4	0.577	0.14425
GPX1	LAGE3	6	0.736	0.122666666666667
GPX1	RBM22	7	0.726	0.103714285714286
GPX1	ASXL1	3	0.147	0.049
GPX1	VGLL3	4	0.368	0.092
GPX1	SSX1	5	0.928	0.1856
GPX1	ACLY	3	0.242	0.0806666666666667
GPX1	BTK	4	0.416	0.104
TNNC2	SFPQ	6	0.642	0.107
TNNC2	JPH3	5	0.854	0.1708
TNNC2	CDHR1	7	0.763	0.109
TNNC2	APOL2	7	0.874	0.124857142857143
TNNC2	KLK5	7	0.952	0.136
TNNC2	CYR61	5	0.59	0.118
TNNC2	ALX1	7	0.88	0.125714285714286
TNNC2	SNX27	7	0.921	0.131571428571429
TNNC2	PTPRG	3	0.574	0.191333333333333
TNNC2	LAGE3	7	0.971	0.138714285714286
TNNC2	RBM22	9	0.988	0.109777777777778
TNNC2	ASXL1	7	0.585	0.0835714285714286
TNNC2	VGLL3	8	0.806	0.10075
TNNC2	SSX1	4	0.818	0.2045
TNNC2	ACLY	5	0.607	0.1214
TNNC2	BTK	5	0.936	0.1872
S22AB	SFPQ	5	0.553	0.1106
S22AB	JPH3	6	0.869	0.144833333333333
S22AB	CDHR1	6	0.652	0.108666666666667
S22AB	APOL2	5	0.764	0.1528
S22AB	KLK5	6	0.891	0.1485
S22AB	CYR61	4	0.479	0.11975
S22AB	ALX1	5	0.77	0.154
S22AB	SNX27	4	0.784	0.196
S22AB	PTPRG	6	0.886	0.147666666666667
S22AB	LAGE3	6	0.93	0.155
S22AB	RBM22	7	0.92	0.131428571428571
S22AB	ASXL1	5	0.475	0.095
S22AB	VGLL3	6	0.696	0.116
S22AB	SSX1	7	1.17	0.167142857142857
S22AB	ACLY	5	0.57	0.114
S22AB	BTK	4	0.61	0.1525
PDE5A	SFPQ	5	0.124	0.0248
PDE5A	JPH3	6	0.586	0.0976666666666667
PDE5A	CDHR1	7	0.381	0.0544285714285714
PDE5A	APOL2	6	0.441	0.0735
PDE5A	KLK5	5	0.548	0.1096
PDE5A	CYR61	5	0.208	0.0416
PDE5A	ALX1	4	0.437	0.10925
PDE5A	SNX27	6	0.557	0.0928333333333333
PDE5A	PTPRG	3	0.57	0.19
PDE5A	LAGE3	6	0.701	0.116833333333333
PDE5A	RBM22	7	0.491	0.0701428571428571
PDE5A	ASXL1	6	0.098	0.0163333333333333
PDE5A	VGLL3	7	0.373	0.0532857142857143
PDE5A	SSX1	7	0.897	0.128142857142857
PDE5A	ACLY	4	0.224	0.056
PDE5A	BTK	4	0.381	0.09525
TGFB1	SFPQ	3	0.139	0.0463333333333333
TGFB1	JPH3	2	0.436	0.218
TGFB1	CDHR1	4	0.332	0.083
TGFB1	APOL2	3	0.413	0.137666666666667
TGFB1	KLK5	3	0.527	0.175666666666667
TGFB1	CYR61	1	0.123	0.123
TGFB1	ALX1	3	0.419	0.139666666666667
TGFB1	SNX27	2	0.592	0.296
TGFB1	PTPRG	2	0.442	0.221
TGFB1	LAGE3	4	0.763	0.19075
TGFB1	RBM22	5	0.506	0.1012
TGFB1	ASXL1	4	0.113	0.02825
TGFB1	VGLL3	4	0.345	0.08625
TGFB1	SSX1	4	0.826	0.2065
TGFB1	ACLY	3	0.219	0.073
TGFB1	BTK	2	0.443	0.2215
TOP2A	SFPQ	3	0.154	0.0513333333333333
TOP2A	JPH3	4	0.616	0.154
TOP2A	CDHR1	6	0.6	0.1
TOP2A	APOL2	3	0.416	0.138666666666667
TOP2A	KLK5	4	0.55	0.1375
TOP2A	CYR61	4	0.427	0.10675
TOP2A	ALX1	3	0.422	0.140666666666667
TOP2A	SNX27	5	0.729	0.1458
TOP2A	PTPRG	4	0.557	0.13925
TOP2A	LAGE3	8	0.924	0.1155
TOP2A	RBM22	2	0.453	0.2265
TOP2A	ASXL1	3	0.127	0.0423333333333333
TOP2A	VGLL3	4	0.348	0.087
TOP2A	SSX1	5	0.908	0.1816
TOP2A	ACLY	3	0.222	0.074
TOP2A	BTK	6	0.604	0.100666666666667
RL23	SFPQ	3	0.12	0.04
RL23	JPH3	4	0.582	0.1455
RL23	CDHR1	6	0.375	0.0625
RL23	APOL2	4	0.387	0.09675
RL23	KLK5	5	0.521	0.1042
RL23	CYR61	4	0.202	0.0505
RL23	ALX1	4	0.393	0.09825
RL23	SNX27	4	0.507	0.12675
RL23	PTPRG	5	0.528	0.1056
RL23	LAGE3	6	0.653	0.108833333333333
RL23	RBM22	2	0.434	0.217
RL23	ASXL1	4	0.094	0.0235
RL23	VGLL3	5	0.319	0.0638
RL23	SSX1	3	0.875	0.291666666666667
RL23	ACLY	4	0.193	0.04825
RL23	BTK	4	0.333	0.08325
PDK3	SFPQ	6	0.807	0.1345
PDK3	JPH3	7	1.223	0.174714285714286
PDK3	CDHR1	8	0.981	0.122625
PDK3	APOL2	5	0.973	0.1946
PDK3	KLK5	8	0.865	0.108125
PDK3	CYR61	6	0.808	0.134666666666667
PDK3	ALX1	6	1.081	0.180166666666667
PDK3	SNX27	4	0.99	0.2475
PDK3	PTPRG	5	0.995	0.199
PDK3	LAGE3	2	0.915	0.4575
PDK3	RBM22	6	0.921	0.1535
PDK3	ASXL1	7	0.781	0.111571428571429
PDK3	VGLL3	5	0.873	0.1746
PDK3	SSX1	2	0.752	0.376
PDK3	ACLY	3	0.827	0.275666666666667
PDK3	BTK	5	0.816	0.1632
EDNRA	SFPQ	4	0.161	0.04025
EDNRA	JPH3	5	0.577	0.1154
EDNRA	CDHR1	6	0.335	0.0558333333333333
EDNRA	APOL2	5	0.447	0.0894
EDNRA	KLK5	4	0.491	0.12275
EDNRA	CYR61	4	0.162	0.0405
EDNRA	ALX1	4	0.448	0.112
EDNRA	SNX27	4	0.467	0.11675
EDNRA	PTPRG	4	0.495	0.12375
EDNRA	LAGE3	5	0.902	0.1804
EDNRA	RBM22	6	0.528	0.088
EDNRA	ASXL1	5	0.135	0.027
EDNRA	VGLL3	6	0.36	0.06
EDNRA	SSX1	7	0.853	0.121857142857143
EDNRA	ACLY	5	0.253	0.0506
EDNRA	BTK	5	0.757	0.1514
TF65	SFPQ	2	0.056	0.028
TF65	JPH3	3	0.49	0.163333333333333
TF65	CDHR1	5	0.316	0.0632
TF65	APOL2	3	0.375	0.125
TF65	KLK5	5	0.485	0.097
TF65	CYR61	3	0.143	0.0476666666666667
TF65	ALX1	2	0.372	0.186
TF65	SNX27	2	0.644	0.322
TF65	PTPRG	2	0.508	0.254
TF65	LAGE3	3	0.619	0.206333333333333
TF65	RBM22	4	0.736	0.184
TF65	ASXL1	3	0.03	0.01
TF65	VGLL3	5	0.308	0.0616
TF65	SSX1	4	0.827	0.20675
TF65	ACLY	3	0.16	0.0533333333333333
TF65	BTK	1	0.299	0.299
KAP0	SFPQ	5	0.366	0.0732
KAP0	JPH3	6	0.827	0.137833333333333
KAP0	CDHR1	4	0.444	0.111
KAP0	APOL2	5	0.577	0.1154
KAP0	KLK5	6	0.711	0.1185
KAP0	CYR61	3	0.273	0.091
KAP0	ALX1	4	0.575	0.14375
KAP0	SNX27	4	0.597	0.14925
KAP0	PTPRG	3	0.594	0.198
KAP0	LAGE3	4	0.917	0.22925
KAP0	RBM22	7	0.733	0.104714285714286
KAP0	ASXL1	5	0.288	0.0576
KAP0	VGLL3	6	0.509	0.0848333333333333
KAP0	SSX1	7	0.983	0.140428571428571
KAP0	ACLY	3	0.302	0.100666666666667
KAP0	BTK	2	0.597	0.2985
PPIF	SFPQ	6	0.759	0.1265
PPIF	JPH3	4	0.817	0.20425
PPIF	CDHR1	6	0.847	0.141166666666667
PPIF	APOL2	3	0.544	0.181333333333333
PPIF	KLK5	4	0.678	0.1695
PPIF	CYR61	4	0.674	0.1685
PPIF	ALX1	3	0.55	0.183333333333333
PPIF	SNX27	5	0.99	0.198
PPIF	PTPRG	4	0.685	0.17125
PPIF	LAGE3	2	0.89	0.445
PPIF	RBM22	5	0.921	0.1842
PPIF	ASXL1	3	0.255	0.085
PPIF	VGLL3	4	0.476	0.119
PPIF	SSX1	5	1.036	0.2072
PPIF	ACLY	3	0.35	0.116666666666667
PPIF	BTK	5	0.814	0.1628
RL15	SFPQ	7	0.933	0.133285714285714
RL15	JPH3	7	0.943	0.134714285714286
RL15	CDHR1	5	0.295	0.059
RL15	APOL2	4	0.831	0.20775
RL15	KLK5	5	0.965	0.193
RL15	CYR61	4	0.911	0.22775
RL15	ALX1	4	0.837	0.20925
RL15	SNX27	4	0.643	0.16075
RL15	PTPRG	4	0.607	0.15175
RL15	LAGE3	2	0.714	0.357
RL15	RBM22	2	0.426	0.213
RL15	ASXL1	4	0.542	0.1355
RL15	VGLL3	6	0.457	0.0761666666666667
RL15	SSX1	4	0.953	0.23825
RL15	ACLY	3	0.514	0.171333333333333
RL15	BTK	4	0.976	0.244
KCNH2	SFPQ	6	0.563	0.0938333333333333
KCNH2	JPH3	7	1.025	0.146428571428571
KCNH2	CDHR1	6	0.829	0.138166666666667
KCNH2	APOL2	7	0.882	0.126
KCNH2	KLK5	8	0.999	0.124875
KCNH2	CYR61	4	0.656	0.164
KCNH2	ALX1	5	0.882	0.1764
KCNH2	SNX27	4	0.782	0.1955
KCNH2	PTPRG	4	0.757	0.18925
KCNH2	LAGE3	5	0.694	0.1388
KCNH2	RBM22	8	0.93	0.11625
KCNH2	ASXL1	7	0.537	0.0767142857142857
KCNH2	VGLL3	5	0.695	0.139
KCNH2	SSX1	7	1.108	0.158285714285714
KCNH2	ACLY	3	0.621	0.207
KCNH2	BTK	6	0.804	0.134
PDE4C	SFPQ	3	0.55	0.183333333333333
PDE4C	JPH3	5	0.858	0.1716
PDE4C	CDHR1	5	0.492	0.0984
PDE4C	APOL2	5	0.64	0.128
PDE4C	KLK5	4	0.762	0.1905
PDE4C	CYR61	3	0.319	0.106333333333333
PDE4C	ALX1	4	0.621	0.15525
PDE4C	SNX27	5	0.855	0.171
PDE4C	PTPRG	3	0.59	0.196666666666667
PDE4C	LAGE3	5	0.866	0.1732
PDE4C	RBM22	5	0.917	0.1834
PDE4C	ASXL1	5	0.351	0.0702
PDE4C	VGLL3	6	0.572	0.0953333333333333
PDE4C	SSX1	6	1.025	0.170833333333333
PDE4C	ACLY	3	0.298	0.0993333333333333
PDE4C	BTK	6	0.87	0.145
ABCC8	SFPQ	4	0.399	0.09975
ABCC8	JPH3	3	0.611	0.203666666666667
ABCC8	CDHR1	5	0.52	0.104
ABCC8	APOL2	5	0.668	0.1336
ABCC8	KLK5	6	0.802	0.133666666666667
ABCC8	CYR61	3	0.347	0.115666666666667
ABCC8	ALX1	4	0.649	0.16225
ABCC8	SNX27	4	0.895	0.22375
ABCC8	PTPRG	4	0.609	0.15225
ABCC8	LAGE3	3	0.965	0.321666666666667
ABCC8	RBM22	6	0.766	0.127666666666667
ABCC8	ASXL1	5	0.373	0.0746
ABCC8	VGLL3	6	0.6	0.1
ABCC8	SSX1	6	1.105	0.184166666666667
ABCC8	ACLY	5	0.474	0.0948
ABCC8	BTK	6	0.991	0.165166666666667
J3KPA4	SFPQ	3	0.094	0.0313333333333333
J3KPA4	JPH3	3	0.482	0.160666666666667
J3KPA4	CDHR1	3	0.279	0.093
J3KPA4	APOL2	4	0.403	0.10075
J3KPA4	KLK5	4	0.519	0.12975
J3KPA4	CYR61	1	0.106	0.106
J3KPA4	ALX1	2	0.407	0.2035
J3KPA4	SNX27	3	0.423	0.141
J3KPA4	PTPRG	4	0.526	0.1315
J3KPA4	LAGE3	4	0.841	0.21025
J3KPA4	RBM22	5	0.461	0.0922
J3KPA4	ASXL1	4	0.068	0.017
J3KPA4	VGLL3	5	0.335	0.067
J3KPA4	SSX1	6	0.809	0.134833333333333
J3KPA4	ACLY	4	0.196	0.049
J3KPA4	BTK	2	0.521	0.2605
HDAC8	SFPQ	3	0.104	0.0346666666666667
HDAC8	JPH3	4	0.566	0.1415
HDAC8	CDHR1	6	0.386	0.0643333333333333
HDAC8	APOL2	4	0.423	0.10575
HDAC8	KLK5	6	0.555	0.0925
HDAC8	CYR61	4	0.213	0.05325
HDAC8	ALX1	5	0.43	0.086
HDAC8	SNX27	6	0.637	0.106166666666667
HDAC8	PTPRG	6	0.565	0.0941666666666667
HDAC8	LAGE3	2	0.874	0.437
HDAC8	RBM22	5	0.471	0.0942
HDAC8	ASXL1	4	0.078	0.0195
HDAC8	VGLL3	6	0.356	0.0593333333333333
HDAC8	SSX1	2	0.76	0.38
HDAC8	ACLY	3	0.225	0.075
HDAC8	BTK	7	0.927	0.132428571428571
GBRD	SFPQ	6	0.998	0.166333333333333
GBRD	JPH3	4	1.264	0.316
GBRD	CDHR1	8	1.003	0.125375
GBRD	APOL2	5	1.043	0.2086
GBRD	KLK5	7	1.124	0.160571428571429
GBRD	CYR61	7	0.975	0.139285714285714
GBRD	ALX1	6	1.292	0.215333333333333
GBRD	SNX27	7	1.069	0.152714285714286
GBRD	PTPRG	8	1.174	0.14675
GBRD	LAGE3	5	1.025	0.205
GBRD	RBM22	7	1.168	0.166857142857143
GBRD	ASXL1	7	0.845	0.120714285714286
GBRD	VGLL3	9	1.07	0.118888888888889
GBRD	SSX1	7	1.679	0.239857142857143
GBRD	ACLY	4	0.796	0.199
GBRD	BTK	8	0.978	0.12225
CCKN	SFPQ	4	0.245	0.06125
CCKN	JPH3	5	0.661	0.1322
CCKN	CDHR1	6	0.419	0.0698333333333333
CCKN	APOL2	5	0.531	0.1062
CCKN	KLK5	3	0.533	0.177666666666667
CCKN	CYR61	4	0.246	0.0615
CCKN	ALX1	3	0.49	0.163333333333333
CCKN	SNX27	4	0.551	0.13775
CCKN	PTPRG	3	0.503	0.167666666666667
CCKN	LAGE3	5	0.986	0.1972
CCKN	RBM22	6	0.612	0.102
CCKN	ASXL1	5	0.219	0.0438
CCKN	VGLL3	5	0.402	0.0804
CCKN	SSX1	5	0.918	0.1836
CCKN	ACLY	4	0.306	0.0765
CCKN	BTK	4	0.694	0.1735
ADCY5	SFPQ	4	0.257	0.06425
ADCY5	JPH3	4	0.624	0.156
ADCY5	CDHR1	6	0.431	0.0718333333333333
ADCY5	APOL2	5	0.543	0.1086
ADCY5	KLK5	4	0.587	0.14675
ADCY5	CYR61	4	0.258	0.0645
ADCY5	ALX1	4	0.544	0.136
ADCY5	SNX27	4	0.563	0.14075
ADCY5	PTPRG	2	0.525	0.2625
ADCY5	LAGE3	5	0.962	0.1924
ADCY5	RBM22	6	0.624	0.104
ADCY5	ASXL1	5	0.231	0.0462
ADCY5	VGLL3	6	0.456	0.076
ADCY5	SSX1	7	0.949	0.135571428571429
ADCY5	ACLY	2	0.233	0.1165
ADCY5	BTK	3	0.642	0.214
ATPA	SFPQ	3	0.51	0.17
ATPA	JPH3	4	0.972	0.243
ATPA	CDHR1	7	0.797	0.113857142857143
ATPA	APOL2	4	0.777	0.19425
ATPA	KLK5	5	0.911	0.1822
ATPA	CYR61	5	0.624	0.1248
ATPA	ALX1	4	0.783	0.19575
ATPA	SNX27	5	0.985	0.197
ATPA	PTPRG	5	0.866	0.1732
ATPA	LAGE3	3	0.711	0.237
ATPA	RBM22	5	0.877	0.1754
ATPA	ASXL1	4	0.484	0.121
ATPA	VGLL3	7	0.705	0.100714285714286
ATPA	SSX1	4	1.123	0.28075
ATPA	ACLY	2	0.307	0.1535
ATPA	BTK	1	0.391	0.391
ATPG	SFPQ	4	0.571	0.14275
ATPG	JPH3	6	0.987	0.1645
ATPG	CDHR1	5	0.67	0.134
ATPG	APOL2	4	0.782	0.1955
ATPG	KLK5	5	0.916	0.1832
ATPG	CYR61	3	0.497	0.165666666666667
ATPG	ALX1	4	0.788	0.197
ATPG	SNX27	5	0.963	0.1926
ATPG	PTPRG	5	0.846	0.1692
ATPG	LAGE3	5	0.948	0.1896
ATPG	RBM22	6	0.938	0.156333333333333
ATPG	ASXL1	4	0.493	0.12325
ATPG	VGLL3	7	0.685	0.0978571428571429
