source	dest	edges	cum_dist	avg_dist_per_edge
OX1R	HHLA2	3	0.309	0.103
OX1R	CSF2	3	0.117	0.039
OX1R	BTG4	7	0.433	0.0618571428571429
OX1R	SOCS5	3	0.209	0.0696666666666667
OX1R	NUP50	5	0.466	0.0932
OX1R	UVRAG	5	0.998	0.1996
OX1R	NXT2	5	0.728	0.1456
OX1R	PCIF1	5	0.542	0.1084
KCMA1	GPX5	5	0.175	0.035
KCMA1	CBLC	5	0.187	0.0374
KCMA1	CSRP2	2	0.225	0.1125
KCMA1	GALR2	5	0.226	0.0452
KCMA1	AIM1	7	0.258	0.0368571428571429
KCMA1	STX8	5	0.438	0.0876
KCMA1	CREG1	6	0.465	0.0775
KCMA1	LPIN2	8	0.478	0.05975
KCMA1	RAD51	5	0.088	0.0176
KCMA1	ACVR1	5	0.233	0.0466
KCMA1	EBP	6	0.237	0.0395
KCMA1	GSTA1	5	0.255	0.051
KCMA1	TRPM6	4	0.288	0.072
KCMA1	HHLA2	7	0.491	0.0701428571428571
KCMA1	CSF2	4	0.095	0.02375
KCMA1	BTG4	7	0.377	0.0538571428571429
KCMA1	SOCS5	5	0.234	0.0468
KCMA1	NUP50	6	0.381	0.0635
KCMA1	UVRAG	6	0.913	0.152166666666667
KCMA1	NXT2	6	0.612	0.102
KCMA1	PCIF1	5	0.47	0.094
NMDE3	GPX5	6	0.215	0.0358333333333333
NMDE3	CBLC	3	0.23	0.0766666666666667
NMDE3	CSRP2	5	0.776	0.1552
NMDE3	GALR2	3	0.303	0.101
NMDE3	AIM1	4	0.783	0.19575
NMDE3	STX8	4	0.629	0.15725
NMDE3	CREG1	7	0.532	0.076
NMDE3	LPIN2	6	0.862	0.143666666666667
NMDE3	RAD51	6	0.395	0.0658333333333333
NMDE3	ACVR1	5	0.612	0.1224
NMDE3	EBP	7	0.594	0.0848571428571429
NMDE3	GSTA1	4	0.927	0.23175
NMDE3	TRPM6	5	0.623	0.1246
NMDE3	HHLA2	8	1.204	0.1505
NMDE3	CSF2	7	0.127	0.0181428571428571
NMDE3	BTG4	7	0.436	0.0622857142857143
NMDE3	SOCS5	3	0.372	0.124
NMDE3	NUP50	9	0.948	0.105333333333333
NMDE3	UVRAG	3	0.868	0.289333333333333
NMDE3	NXT2	9	0.692	0.0768888888888889
NMDE3	PCIF1	4	0.575	0.14375
HIBCH	GPX5	2	0.477	0.2385
HIBCH	CBLC	5	0.603	0.1206
HIBCH	CSRP2	4	0.67	0.1675
HIBCH	GALR2	4	0.635	0.15875
HIBCH	AIM1	5	0.723	0.1446
HIBCH	STX8	7	0.851	0.121571428571429
HIBCH	CREG1	4	0.879	0.21975
HIBCH	LPIN2	7	0.944	0.134857142857143
HIBCH	RAD51	3	0.498	0.166
HIBCH	ACVR1	4	0.605	0.15125
HIBCH	EBP	4	0.647	0.16175
HIBCH	GSTA1	2	0.61	0.305
HIBCH	TRPM6	3	0.697	0.232333333333333
HIBCH	HHLA2	5	1.193	0.2386
HIBCH	CSF2	4	0.405	0.10125
HIBCH	BTG4	5	0.787	0.1574
HIBCH	SOCS5	4	0.739	0.18475
HIBCH	NUP50	4	0.791	0.19775
HIBCH	UVRAG	4	0.849	0.21225
HIBCH	NXT2	4	0.973	0.24325
HIBCH	PCIF1	4	0.903	0.22575
IPKA	GPX5	7	0.388	0.0554285714285714
IPKA	CBLC	2	0.406	0.203
IPKA	CSRP2	5	0.71	0.142
IPKA	GALR2	4	0.538	0.1345
IPKA	AIM1	4	0.481	0.12025
IPKA	STX8	4	0.738	0.1845
IPKA	CREG1	5	0.66	0.132
IPKA	LPIN2	5	0.717	0.1434
IPKA	RAD51	4	0.392	0.098
IPKA	ACVR1	4	0.501	0.12525
IPKA	EBP	4	0.552	0.138
IPKA	GSTA1	4	0.489	0.12225
IPKA	TRPM6	4	0.623	0.15575
IPKA	HHLA2	5	0.731	0.1462
IPKA	CSF2	7	0.25	0.0357142857142857
IPKA	BTG4	5	0.564	0.1128
IPKA	SOCS5	2	0.453	0.2265
IPKA	NUP50	4	0.696	0.174
IPKA	UVRAG	5	0.983	0.1966
IPKA	NXT2	5	0.899	0.1798
IPKA	PCIF1	5	0.821	0.1642
S22AI	GPX5	7	0.491	0.0701428571428571
S22AI	CBLC	4	0.73	0.1825
S22AI	CSRP2	4	0.933	0.23325
S22AI	GALR2	5	0.786	0.1572
S22AI	AIM1	5	0.913	0.1826
S22AI	STX8	7	0.976	0.139428571428571
S22AI	CREG1	4	0.717	0.17925
S22AI	LPIN2	9	0.716	0.0795555555555555
S22AI	RAD51	5	0.688	0.1376
S22AI	ACVR1	7	0.916	0.130857142857143
S22AI	EBP	4	0.91	0.2275
S22AI	GSTA1	4	0.947	0.23675
S22AI	TRPM6	6	0.971	0.161833333333333
S22AI	HHLA2	7	1.172	0.167428571428571
S22AI	CSF2	10	0.418	0.0418
S22AI	BTG4	4	0.621	0.15525
S22AI	SOCS5	8	0.876	0.1095
S22AI	NUP50	6	0.894	0.149
S22AI	UVRAG	8	0.899	0.112375
S22AI	NXT2	3	0.93	0.31
S22AI	PCIF1	6	1.086	0.181
S29A1	GPX5	3	0.312	0.104
S29A1	CBLC	4	0.312	0.078
S29A1	CSRP2	3	0.771	0.257
S29A1	GALR2	3	0.315	0.105
S29A1	AIM1	6	0.387	0.0645
S29A1	STX8	5	0.587	0.1174
S29A1	CREG1	6	0.625	0.104166666666667
S29A1	LPIN2	5	0.547	0.1094
S29A1	RAD51	4	0.27	0.0675
S29A1	ACVR1	4	0.332	0.083
S29A1	EBP	5	0.419	0.0838
S29A1	GSTA1	4	0.319	0.07975
S29A1	TRPM6	4	0.446	0.1115
S29A1	HHLA2	5	0.541	0.1082
S29A1	CSF2	6	0.226	0.0376666666666667
S29A1	BTG4	6	0.529	0.0881666666666667
S29A1	SOCS5	4	0.359	0.08975
S29A1	NUP50	5	0.563	0.1126
S29A1	UVRAG	6	0.875	0.145833333333333
S29A1	NXT2	6	0.864	0.144
S29A1	PCIF1	4	0.674	0.1685
HDAC1	GPX5	5	0.094	0.0188
HDAC1	CBLC	3	0.13	0.0433333333333333
HDAC1	CSRP2	3	0.555	0.185
HDAC1	GALR2	5	0.145	0.029
HDAC1	AIM1	5	0.175	0.035
HDAC1	STX8	5	0.454	0.0908
HDAC1	CREG1	2	0.376	0.188
HDAC1	LPIN2	6	0.395	0.0658333333333333
HDAC1	RAD51	2	0.002	0.001
HDAC1	ACVR1	5	0.152	0.0304
HDAC1	EBP	3	0.151	0.0503333333333333
HDAC1	GSTA1	5	0.287	0.0574
HDAC1	TRPM6	4	0.207	0.05175
HDAC1	HHLA2	5	0.408	0.0816
HDAC1	CSF2	4	0.014	0.0035
HDAC1	BTG4	4	0.291	0.07275
HDAC1	SOCS5	3	0.205	0.0683333333333333
HDAC1	NUP50	3	0.295	0.0983333333333333
HDAC1	UVRAG	3	0.827	0.275666666666667
HDAC1	NXT2	2	0.523	0.2615
HDAC1	PCIF1	3	0.387	0.129
PNPH	GPX5	3	0.191	0.0636666666666667
PNPH	CBLC	5	0.312	0.0624
PNPH	CSRP2	6	0.479	0.0798333333333333
PNPH	GALR2	4	0.302	0.0755
PNPH	AIM1	4	0.266	0.0665
PNPH	STX8	4	0.867	0.21675
PNPH	CREG1	5	0.53	0.106
PNPH	LPIN2	6	0.631	0.105166666666667
PNPH	RAD51	3	0.235	0.0783333333333333
PNPH	ACVR1	5	0.369	0.0738
PNPH	EBP	6	0.456	0.076
PNPH	GSTA1	3	0.681	0.227
PNPH	TRPM6	6	0.534	0.089
PNPH	HHLA2	6	1.006	0.167666666666667
PNPH	CSF2	6	0.163	0.0271666666666667
PNPH	BTG4	5	0.434	0.0868
PNPH	SOCS5	4	0.359	0.08975
PNPH	NUP50	6	0.6	0.1
PNPH	UVRAG	7	0.912	0.130285714285714
PNPH	NXT2	8	0.924	0.1155
PNPH	PCIF1	4	0.609	0.15225
ADA2B	GPX5	5	0.193	0.0386
ADA2B	CBLC	3	0.223	0.0743333333333333
ADA2B	CSRP2	4	0.517	0.12925
ADA2B	GALR2	1	0.101	0.101
ADA2B	AIM1	5	0.298	0.0596
ADA2B	STX8	5	0.547	0.1094
ADA2B	CREG1	7	0.588	0.084
ADA2B	LPIN2	4	0.5	0.125
ADA2B	RAD51	4	0.22	0.055
ADA2B	ACVR1	4	0.248	0.062
ADA2B	EBP	5	0.369	0.0738
ADA2B	GSTA1	5	0.38	0.076
ADA2B	TRPM6	3	0.401	0.133666666666667
ADA2B	HHLA2	4	0.397	0.09925
ADA2B	CSF2	5	0.131	0.0262
ADA2B	BTG4	7	0.492	0.0702857142857143
ADA2B	SOCS5	3	0.27	0.09
ADA2B	NUP50	5	0.513	0.1026
ADA2B	UVRAG	6	0.8	0.133333333333333
ADA2B	NXT2	6	0.824	0.137333333333333
ADA2B	PCIF1	3	0.561	0.187
TRFL	GPX5	2	0.177	0.0885
TRFL	CBLC	4	0.201	0.05025
TRFL	CSRP2	6	0.624	0.104
TRFL	GALR2	3	0.182	0.0606666666666667
TRFL	AIM1	5	0.376	0.0752
TRFL	STX8	3	0.458	0.152666666666667
TRFL	CREG1	6	0.482	0.0803333333333333
TRFL	LPIN2	6	0.542	0.0903333333333333
TRFL	RAD51	4	0.187	0.04675
TRFL	ACVR1	4	0.22	0.055
TRFL	EBP	6	0.391	0.0651666666666667
TRFL	GSTA1	5	0.449	0.0898
TRFL	TRPM6	3	0.395	0.131666666666667
TRFL	HHLA2	5	0.57	0.114
TRFL	CSF2	6	0.087	0.0145
TRFL	BTG4	6	0.386	0.0643333333333333
TRFL	SOCS5	2	0.252	0.126
TRFL	NUP50	6	0.535	0.0891666666666667
TRFL	UVRAG	2	0.735	0.3675
TRFL	NXT2	8	0.859	0.107375
TRFL	PCIF1	4	0.535	0.13375
ALBU	GPX5	3	0.135	0.045
ALBU	CBLC	3	0.173	0.0576666666666667
ALBU	CSRP2	5	0.456	0.0912
ALBU	GALR2	2	0.103	0.0515
ALBU	AIM1	5	0.248	0.0496
ALBU	STX8	1	0.341	0.341
ALBU	CREG1	4	0.459	0.11475
ALBU	LPIN2	6	0.494	0.0823333333333333
ALBU	RAD51	3	0.107	0.0356666666666667
ALBU	ACVR1	3	0.169	0.0563333333333333
ALBU	EBP	4	0.256	0.064
ALBU	GSTA1	1	0.25	0.25
ALBU	TRPM6	3	0.271	0.0903333333333333
ALBU	HHLA2	4	0.402	0.1005
ALBU	CSF2	4	0.054	0.0135
ALBU	BTG4	7	0.393	0.0561428571428571
ALBU	SOCS5	4	0.218	0.0545
ALBU	NUP50	4	0.4	0.1
ALBU	UVRAG	4	0.932	0.233
ALBU	NXT2	6	0.724	0.120666666666667
ALBU	PCIF1	3	0.466	0.155333333333333
FMO3	GPX5	3	0.215	0.0716666666666667
FMO3	CBLC	4	0.336	0.084
FMO3	CSRP2	7	0.64	0.0914285714285714
FMO3	GALR2	6	0.468	0.078
FMO3	AIM1	6	0.411	0.0685
FMO3	STX8	6	0.668	0.111333333333333
FMO3	CREG1	6	0.581	0.0968333333333333
FMO3	LPIN2	4	0.388	0.097
FMO3	RAD51	6	0.322	0.0536666666666667
FMO3	ACVR1	6	0.431	0.0718333333333333
FMO3	EBP	6	0.482	0.0803333333333333
FMO3	GSTA1	2	0.175	0.0875
FMO3	TRPM6	6	0.553	0.0921666666666667
FMO3	HHLA2	7	0.661	0.0944285714285714
FMO3	CSF2	5	0.146	0.0292
FMO3	BTG4	6	0.485	0.0808333333333333
FMO3	SOCS5	4	0.383	0.09575
FMO3	NUP50	6	0.626	0.104333333333333
FMO3	UVRAG	7	0.913	0.130428571428571
FMO3	NXT2	8	0.95	0.11875
FMO3	PCIF1	4	0.558	0.1395
PLK1	GPX5	5	0.141	0.0282
PLK1	CBLC	6	0.168	0.028
PLK1	CSRP2	6	0.407	0.0678333333333333
PLK1	GALR2	5	0.203	0.0406
PLK1	AIM1	3	0.057	0.019
PLK1	STX8	7	0.601	0.0858571428571429
PLK1	CREG1	4	0.387	0.09675
PLK1	LPIN2	4	0.401	0.10025
PLK1	RAD51	2	0.034	0.017
PLK1	ACVR1	5	0.21	0.042
PLK1	EBP	4	0.187	0.04675
PLK1	GSTA1	7	0.434	0.062
PLK1	TRPM6	4	0.265	0.06625
PLK1	HHLA2	7	0.555	0.0792857142857143
PLK1	CSF2	7	0.053	0.00757142857142857
PLK1	BTG4	4	0.291	0.07275
PLK1	SOCS5	5	0.286	0.0572
PLK1	NUP50	2	0.134	0.067
PLK1	UVRAG	4	0.863	0.21575
PLK1	NXT2	4	0.458	0.1145
PLK1	PCIF1	4	0.524	0.131
SGMR1	GPX5	6	0.541	0.0901666666666667
SGMR1	CBLC	7	0.709	0.101285714285714
SGMR1	CSRP2	9	0.878	0.0975555555555556
SGMR1	GALR2	5	0.629	0.1258
SGMR1	AIM1	9	0.784	0.0871111111111111
SGMR1	STX8	8	0.984	0.123
SGMR1	CREG1	6	0.879	0.1465
SGMR1	LPIN2	6	0.948	0.158
SGMR1	RAD51	8	0.706	0.08825
SGMR1	ACVR1	7	0.743	0.106142857142857
SGMR1	EBP	2	0.359	0.1795
SGMR1	GSTA1	8	0.817	0.102125
SGMR1	TRPM6	7	0.843	0.120428571428571
SGMR1	HHLA2	8	0.938	0.11725
SGMR1	CSF2	6	0.428	0.0713333333333333
SGMR1	BTG4	6	0.783	0.1305
SGMR1	SOCS5	7	0.756	0.108
SGMR1	NUP50	9	0.999	0.111
SGMR1	UVRAG	3	0.826	0.275333333333333
SGMR1	NXT2	6	0.819	0.1365
SGMR1	PCIF1	6	0.868	0.144666666666667
GUAA	GPX5	6	0.276	0.046
GUAA	CBLC	6	0.444	0.074
GUAA	CSRP2	5	0.798	0.1596
GUAA	GALR2	3	0.227	0.0756666666666667
GUAA	AIM1	3	0.462	0.154
GUAA	STX8	5	0.767	0.1534
GUAA	CREG1	6	0.548	0.0913333333333333
GUAA	LPIN2	5	0.598	0.1196
GUAA	RAD51	2	0.274	0.137
GUAA	ACVR1	5	0.341	0.0682
GUAA	EBP	6	0.513	0.0855
GUAA	GSTA1	5	0.801	0.1602
GUAA	TRPM6	6	0.591	0.0985
GUAA	HHLA2	6	0.946	0.157666666666667
GUAA	CSF2	6	0.166	0.0276666666666667
GUAA	BTG4	6	0.452	0.0753333333333333
GUAA	SOCS5	6	0.484	0.0806666666666667
GUAA	NUP50	6	0.657	0.1095
GUAA	UVRAG	7	0.969	0.138428571428571
GUAA	NXT2	8	0.981	0.122625
GUAA	PCIF1	4	0.654	0.1635
QOR	GPX5	6	0.317	0.0528333333333333
QOR	CBLC	4	0.324	0.081
QOR	CSRP2	5	0.618	0.1236
QOR	GALR2	2	0.202	0.101
QOR	AIM1	6	0.399	0.0665
QOR	STX8	5	0.748	0.1496
QOR	CREG1	4	0.595	0.14875
QOR	LPIN2	7	0.645	0.0921428571428572
QOR	RAD51	5	0.321	0.0642
QOR	ACVR1	5	0.322	0.0644
QOR	EBP	6	0.47	0.0783333333333333
QOR	GSTA1	1	0.343	0.343
QOR	TRPM6	3	0.456	0.152
QOR	HHLA2	5	0.498	0.0996
QOR	CSF2	8	0.236	0.0295
QOR	BTG4	8	0.56	0.07
QOR	SOCS5	5	0.369	0.0738
QOR	NUP50	2	0.455	0.2275
QOR	UVRAG	4	0.999	0.24975
QOR	NXT2	4	0.779	0.19475
QOR	PCIF1	4	0.635	0.15875
GCR	GPX5	3	0.097	0.0323333333333333
GCR	CBLC	4	0.143	0.03575
GCR	CSRP2	3	0.273	0.091
GCR	GALR2	4	0.158	0.0395
GCR	AIM1	3	0.243	0.081
GCR	STX8	5	0.653	0.1306
GCR	CREG1	4	0.408	0.102
GCR	LPIN2	6	0.484	0.0806666666666667
GCR	RAD51	2	0.039	0.0195
GCR	ACVR1	4	0.165	0.04125
GCR	EBP	3	0.188	0.0626666666666667
GCR	GSTA1	5	0.405	0.081
GCR	TRPM6	3	0.22	0.0733333333333333
GCR	HHLA2	5	0.702	0.1404
GCR	CSF2	4	0.015	0.00375
GCR	BTG4	4	0.328	0.082
GCR	SOCS5	3	0.236	0.0786666666666667
GCR	NUP50	3	0.332	0.110666666666667
GCR	UVRAG	3	0.864	0.288
GCR	NXT2	3	0.62	0.206666666666667
GCR	PCIF1	5	0.486	0.0972
CATD	GPX5	6	0.152	0.0253333333333333
CATD	CBLC	3	0.167	0.0556666666666667
CATD	CSRP2	3	0.227	0.0756666666666667
CATD	GALR2	2	0.211	0.1055
CATD	AIM1	4	0.322	0.0805
CATD	STX8	3	0.69	0.23
CATD	CREG1	3	0.436	0.145333333333333
CATD	LPIN2	5	0.508	0.1016
CATD	RAD51	2	0.055	0.0275
CATD	ACVR1	4	0.227	0.05675
CATD	EBP	3	0.204	0.068
CATD	GSTA1	2	0.492	0.246
CATD	TRPM6	3	0.282	0.094
CATD	HHLA2	5	0.839	0.1678
CATD	CSF2	5	0.053	0.0106
CATD	BTG4	4	0.344	0.086
CATD	SOCS5	6	0.319	0.0531666666666667
CATD	NUP50	3	0.348	0.116
CATD	UVRAG	3	0.88	0.293333333333333
CATD	NXT2	5	0.672	0.1344
CATD	PCIF1	5	0.523	0.1046
MIF	GPX5	6	0.183	0.0305
MIF	CBLC	6	0.205	0.0341666666666667
MIF	CSRP2	4	0.247	0.06175
MIF	GALR2	5	0.24	0.048
MIF	AIM1	5	0.342	0.0684
MIF	STX8	6	0.735	0.1225
MIF	CREG1	4	0.456	0.114
MIF	LPIN2	8	0.546	0.06825
MIF	RAD51	3	0.075	0.025
MIF	ACVR1	5	0.247	0.0494
MIF	EBP	4	0.224	0.056
MIF	GSTA1	3	0.417	0.139
MIF	TRPM6	4	0.302	0.0755
MIF	HHLA2	6	0.848	0.141333333333333
MIF	CSF2	7	0.09	0.0128571428571429
MIF	BTG4	5	0.364	0.0728
MIF	SOCS5	5	0.309	0.0618
MIF	NUP50	4	0.368	0.092
MIF	UVRAG	4	0.9	0.225
MIF	NXT2	6	0.692	0.115333333333333
MIF	PCIF1	8	0.561	0.070125
HPGDS	GPX5	4	0.166	0.0415
HPGDS	CBLC	3	0.138	0.046
HPGDS	CSRP2	4	0.427	0.10675
HPGDS	GALR2	4	0.217	0.05425
HPGDS	AIM1	5	0.213	0.0426
HPGDS	STX8	5	0.534	0.1068
HPGDS	CREG1	4	0.467	0.11675
HPGDS	LPIN2	4	0.373	0.09325
HPGDS	RAD51	3	0.108	0.036
HPGDS	ACVR1	4	0.222	0.0555
HPGDS	EBP	4	0.257	0.06425
HPGDS	GSTA1	3	0.145	0.0483333333333333
HPGDS	TRPM6	3	0.279	0.093
HPGDS	HHLA2	5	0.488	0.0976
HPGDS	CSF2	3	0.086	0.0286666666666667
HPGDS	BTG4	5	0.397	0.0794
HPGDS	SOCS5	3	0.185	0.0616666666666667
HPGDS	NUP50	4	0.401	0.10025
HPGDS	UVRAG	4	0.933	0.23325
HPGDS	NXT2	6	0.725	0.120833333333333
HPGDS	PCIF1	5	0.545	0.109
MKNK1	GPX5	5	0.145	0.029
MKNK1	CBLC	4	0.269	0.06725
MKNK1	CSRP2	4	0.361	0.09025
MKNK1	GALR2	3	0.339	0.113
MKNK1	AIM1	5	0.236	0.0472
MKNK1	STX8	5	0.762	0.1524
MKNK1	CREG1	6	0.49	0.0816666666666667
MKNK1	LPIN2	6	0.612	0.102
MKNK1	RAD51	3	0.189	0.063
MKNK1	ACVR1	3	0.251	0.0836666666666667
MKNK1	EBP	4	0.338	0.0845
MKNK1	GSTA1	5	0.595	0.119
MKNK1	TRPM6	4	0.416	0.104
MKNK1	HHLA2	6	0.837	0.1395
MKNK1	CSF2	3	0.035	0.0116666666666667
MKNK1	BTG4	6	0.394	0.0656666666666667
MKNK1	SOCS5	3	0.36	0.12
MKNK1	NUP50	2	0.097	0.0485
MKNK1	UVRAG	4	0.641	0.16025
MKNK1	NXT2	4	0.421	0.10525
MKNK1	PCIF1	4	0.536	0.134
P2RY2	GPX5	5	0.167	0.0334
P2RY2	CBLC	3	0.154	0.0513333333333333
P2RY2	CSRP2	5	0.437	0.0874
P2RY2	GALR2	2	0.132	0.066
P2RY2	AIM1	5	0.229	0.0458
P2RY2	STX8	4	0.429	0.10725
P2RY2	CREG1	4	0.476	0.119
P2RY2	LPIN2	6	0.475	0.0791666666666667
P2RY2	RAD51	4	0.151	0.03775
P2RY2	ACVR1	4	0.233	0.05825
P2RY2	EBP	5	0.3	0.06
P2RY2	GSTA1	4	0.262	0.0655
P2RY2	TRPM6	3	0.288	0.096
P2RY2	HHLA2	3	0.295	0.0983333333333333
P2RY2	CSF2	6	0.079	0.0131666666666667
P2RY2	BTG4	6	0.388	0.0646666666666667
P2RY2	SOCS5	3	0.201	0.067
P2RY2	NUP50	5	0.444	0.0888
P2RY2	UVRAG	5	0.976	0.1952
P2RY2	NXT2	5	0.706	0.1412
P2RY2	PCIF1	4	0.538	0.1345
S12A4	GPX5	6	0.879	0.1465
S12A4	CBLC	5	0.928	0.1856
S12A4	CSRP2	6	0.997	0.166166666666667
S12A4	GALR2	5	0.905	0.181
S12A4	AIM1	7	1.003	0.143285714285714
S12A4	STX8	7	1.099	0.157
S12A4	CREG1	6	1.168	0.194666666666667
S12A4	LPIN2	10	1.034	0.1034
S12A4	RAD51	5	0.815	0.163
S12A4	ACVR1	6	0.934	0.155666666666667
S12A4	EBP	6	0.974	0.162333333333333
S12A4	GSTA1	6	0.964	0.160666666666667
S12A4	TRPM6	6	0.963	0.1605
S12A4	HHLA2	6	1.17	0.195
S12A4	CSF2	8	0.798	0.09975
S12A4	BTG4	6	1.071	0.1785
S12A4	SOCS5	5	0.975	0.195
S12A4	NUP50	4	0.881	0.22025
S12A4	UVRAG	6	1.126	0.187666666666667
S12A4	NXT2	6	1.058	0.176333333333333
S12A4	PCIF1	8	1.281	0.160125
EGFR	GPX5	3	0.082	0.0273333333333333
EGFR	CBLC	1	0.027	0.027
EGFR	CSRP2	4	0.331	0.08275
EGFR	GALR2	3	0.159	0.053
EGFR	AIM1	3	0.102	0.034
EGFR	STX8	3	0.359	0.119666666666667
EGFR	CREG1	4	0.379	0.09475
EGFR	LPIN2	4	0.338	0.0845
EGFR	RAD51	3	0.013	0.00433333333333333
EGFR	ACVR1	3	0.122	0.0406666666666667
EGFR	EBP	3	0.173	0.0576666666666667
EGFR	GSTA1	3	0.11	0.0366666666666667
EGFR	TRPM6	3	0.244	0.0813333333333333
EGFR	HHLA2	4	0.352	0.088
EGFR	CSF2	2	0.01	0.005
EGFR	BTG4	6	0.294	0.049
EGFR	SOCS5	1	0.074	0.074
EGFR	NUP50	3	0.317	0.105666666666667
EGFR	UVRAG	3	0.849	0.283
EGFR	NXT2	5	0.641	0.1282
EGFR	PCIF1	4	0.442	0.1105
NFKB1	GPX5	5	0.093	0.0186
NFKB1	CBLC	4	0.132	0.033
NFKB1	CSRP2	4	0.259	0.06475
NFKB1	GALR2	5	0.144	0.0288
NFKB1	AIM1	5	0.174	0.0348
NFKB1	STX8	3	0.358	0.119333333333333
NFKB1	CREG1	3	0.379	0.126333333333333
NFKB1	LPIN2	6	0.394	0.0656666666666667
NFKB1	RAD51	3	0.004	0.00133333333333333
NFKB1	ACVR1	5	0.151	0.0302
NFKB1	EBP	4	0.153	0.03825
NFKB1	GSTA1	5	0.286	0.0572
NFKB1	TRPM6	4	0.206	0.0515
NFKB1	HHLA2	5	0.407	0.0814
NFKB1	CSF2	4	0.013	0.00325
NFKB1	BTG4	5	0.293	0.0586
NFKB1	SOCS5	2	0.152	0.076
NFKB1	NUP50	4	0.297	0.07425
NFKB1	UVRAG	4	0.829	0.20725
NFKB1	NXT2	3	0.526	0.175333333333333
NFKB1	PCIF1	3	0.386	0.128666666666667
PGFRB	GPX5	5	0.085	0.017
PGFRB	CBLC	3	0.03	0.01
PGFRB	CSRP2	4	0.332	0.083
PGFRB	GALR2	4	0.179	0.04475
PGFRB	AIM1	3	0.094	0.0313333333333333
PGFRB	STX8	3	0.304	0.101333333333333
PGFRB	CREG1	4	0.38	0.095
PGFRB	LPIN2	6	0.351	0.0585
PGFRB	RAD51	3	0.014	0.00466666666666667
PGFRB	ACVR1	5	0.125	0.025
PGFRB	EBP	5	0.176	0.0352
PGFRB	GSTA1	5	0.211	0.0422
PGFRB	TRPM6	3	0.241	0.0803333333333333
PGFRB	HHLA2	4	0.388	0.097
PGFRB	CSF2	4	0.013	0.00325
PGFRB	BTG4	6	0.295	0.0491666666666667
PGFRB	SOCS5	3	0.077	0.0256666666666667
PGFRB	NUP50	5	0.32	0.064
PGFRB	UVRAG	5	0.852	0.1704
PGFRB	NXT2	7	0.644	0.092
PGFRB	PCIF1	5	0.442	0.0884
ANT3	GPX5	2	0.176	0.088
ANT3	CBLC	4	0.263	0.06575
ANT3	CSRP2	5	0.552	0.1104
ANT3	GALR2	2	0.187	0.0935
ANT3	AIM1	6	0.338	0.0563333333333333
ANT3	STX8	6	0.659	0.109833333333333
ANT3	CREG1	7	0.589	0.0841428571428571
ANT3	LPIN2	5	0.498	0.0996
ANT3	RAD51	4	0.223	0.05575
ANT3	ACVR1	4	0.285	0.07125
ANT3	EBP	5	0.372	0.0744
ANT3	GSTA1	4	0.27	0.0675
ANT3	TRPM6	3	0.402	0.134
ANT3	HHLA2	6	0.613	0.102166666666667
ANT3	CSF2	6	0.105	0.0175
ANT3	BTG4	7	0.493	0.0704285714285714
ANT3	SOCS5	4	0.302	0.0755
ANT3	NUP50	5	0.516	0.1032
ANT3	UVRAG	6	0.828	0.138
ANT3	NXT2	7	0.84	0.12
ANT3	PCIF1	5	0.617	0.1234
GTR1	GPX5	5	0.177	0.0354
GTR1	CBLC	4	0.216	0.054
GTR1	CSRP2	4	0.343	0.08575
GTR1	GALR2	5	0.228	0.0456
GTR1	AIM1	5	0.258	0.0516
GTR1	STX8	5	0.657	0.1314
GTR1	CREG1	4	0.465	0.11625
GTR1	LPIN2	6	0.478	0.0796666666666667
GTR1	RAD51	3	0.088	0.0293333333333333
GTR1	ACVR1	5	0.235	0.047
GTR1	EBP	4	0.237	0.05925
GTR1	GSTA1	4	0.35	0.0875
GTR1	TRPM6	4	0.29	0.0725
GTR1	HHLA2	5	0.611	0.1222
GTR1	CSF2	6	0.054	0.009
GTR1	BTG4	5	0.377	0.0754
GTR1	SOCS5	5	0.294	0.0588
GTR1	NUP50	4	0.381	0.09525
GTR1	UVRAG	4	0.913	0.22825
GTR1	NXT2	4	0.612	0.153
GTR1	PCIF1	3	0.47	0.156666666666667
MK10	GPX5	3	0.145	0.0483333333333333
MK10	CBLC	4	0.196	0.049
MK10	CSRP2	3	0.625	0.208333333333333
MK10	GALR2	3	0.196	0.0653333333333333
MK10	AIM1	4	0.339	0.08475
MK10	STX8	4	0.691	0.17275
MK10	CREG1	3	0.446	0.148666666666667
MK10	LPIN2	6	0.537	0.0895
MK10	RAD51	2	0.072	0.036
MK10	ACVR1	3	0.203	0.0676666666666667
MK10	EBP	3	0.221	0.0736666666666667
MK10	GSTA1	2	0.509	0.2545
MK10	TRPM6	2	0.258	0.129
MK10	HHLA2	7	0.874	0.124857142857143
MK10	CSF2	5	0.051	0.0102
MK10	BTG4	4	0.361	0.09025
MK10	SOCS5	3	0.307	0.102333333333333
MK10	NUP50	3	0.365	0.121666666666667
MK10	UVRAG	3	0.897	0.299
MK10	NXT2	5	0.689	0.1378
MK10	PCIF1	4	0.524	0.131
CAMLG	GPX5	5	0.279	0.0558
CAMLG	CBLC	2	0.308	0.154
CAMLG	CSRP2	5	0.612	0.1224
CAMLG	GALR2	3	0.36	0.12
CAMLG	AIM1	4	0.383	0.09575
CAMLG	STX8	3	0.834	0.278
CAMLG	CREG1	5	0.617	0.1234
CAMLG	LPIN2	5	0.629	0.1258
CAMLG	RAD51	4	0.294	0.0735
